frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"946","May 28, 2022 17:16:24.459160400 Pacific Daylight Time","13.593101600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"947","May 28, 2022 17:16:24.459161000 Pacific Daylight Time","13.593102200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"948","May 28, 2022 17:16:24.459280100 Pacific Daylight Time","13.593221300","0.000119100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"949","May 28, 2022 17:16:24.459281100 Pacific Daylight Time","13.593222300","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"950","May 28, 2022 17:16:24.459281900 Pacific Daylight Time","13.593223100","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"951","May 28, 2022 17:16:24.459288300 Pacific Daylight Time","13.593229500","0.000006400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"952","May 28, 2022 17:16:24.459289000 Pacific Daylight Time","13.593230200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"953","May 28, 2022 17:16:24.459621900 Pacific Daylight Time","13.593563100","0.000332900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"954","May 28, 2022 17:16:24.459623100 Pacific Daylight Time","13.593564300","0.000001200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"955","May 28, 2022 17:16:24.459623800 Pacific Daylight Time","13.593565000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"956","May 28, 2022 17:16:24.459624600 Pacific Daylight Time","13.593565800","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"957","May 28, 2022 17:16:24.459625400 Pacific Daylight Time","13.593566600","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"958","May 28, 2022 17:16:24.459626600 Pacific Daylight Time","13.593567800","0.000001200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"959","May 28, 2022 17:16:24.459627500 Pacific Daylight Time","13.593568700","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"960","May 28, 2022 17:16:24.459628800 Pacific Daylight Time","13.593570000","0.000001300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"961","May 28, 2022 17:16:24.459637500 Pacific Daylight Time","13.593578700","0.000008700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"962","May 28, 2022 17:16:24.459638300 Pacific Daylight Time","13.593579500","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"963","May 28, 2022 17:16:24.459639000 Pacific Daylight Time","13.593580200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"964","May 28, 2022 17:16:24.459715500 Pacific Daylight Time","13.593656700","0.000076500","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"965","May 28, 2022 17:16:24.459716400 Pacific Daylight Time","13.593657600","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"966","May 28, 2022 17:16:24.459723000 Pacific Daylight Time","13.593664200","0.000006600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"967","May 28, 2022 17:16:24.459764500 Pacific Daylight Time","13.593705700","0.000041500","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"968","May 28, 2022 17:16:24.459904700 Pacific Daylight Time","13.593845900","0.000140200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"969","May 28, 2022 17:16:24.459906400 Pacific Daylight Time","13.593847600","0.000001700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"970","May 28, 2022 17:16:24.459920700 Pacific Daylight Time","13.593861900","0.000014300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"971","May 28, 2022 17:16:24.459932000 Pacific Daylight Time","13.593873200","0.000011300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"972","May 28, 2022 17:16:24.459932700 Pacific Daylight Time","13.593873900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"973","May 28, 2022 17:16:24.459933400 Pacific Daylight Time","13.593874600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"974","May 28, 2022 17:16:24.460104100 Pacific Daylight Time","13.594045300","0.000170700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"975","May 28, 2022 17:16:24.460105100 Pacific Daylight Time","13.594046300","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"976","May 28, 2022 17:16:24.460105800 Pacific Daylight Time","13.594047000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"977","May 28, 2022 17:16:24.460106400 Pacific Daylight Time","13.594047600","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"978","May 28, 2022 17:16:24.460107100 Pacific Daylight Time","13.594048300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"979","May 28, 2022 17:16:24.460107700 Pacific Daylight Time","13.594048900","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"980","May 28, 2022 17:16:24.460108300 Pacific Daylight Time","13.594049500","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"981","May 28, 2022 17:16:24.460109000 Pacific Daylight Time","13.594050200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"982","May 28, 2022 17:16:24.460152800 Pacific Daylight Time","13.594094000","0.000043800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"983","May 28, 2022 17:16:24.460153600 Pacific Daylight Time","13.594094800","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"984","May 28, 2022 17:16:24.460166400 Pacific Daylight Time","13.594107600","0.000012800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"985","May 28, 2022 17:16:24.460167100 Pacific Daylight Time","13.594108300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"986","May 28, 2022 17:16:24.460167800 Pacific Daylight Time","13.594109000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"987","May 28, 2022 17:16:24.460168400 Pacific Daylight Time","13.594109600","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"988","May 28, 2022 17:16:24.460169000 Pacific Daylight Time","13.594110200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"989","May 28, 2022 17:16:24.460173400 Pacific Daylight Time","13.594114600","0.000004400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"990","May 28, 2022 17:16:24.460273500 Pacific Daylight Time","13.594214700","0.000100100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"991","May 28, 2022 17:16:24.460274400 Pacific Daylight Time","13.594215600","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"992","May 28, 2022 17:16:24.460275100 Pacific Daylight Time","13.594216300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"993","May 28, 2022 17:16:24.460275700 Pacific Daylight Time","13.594216900","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"994","May 28, 2022 17:16:24.460282700 Pacific Daylight Time","13.594223900","0.000007000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"995","May 28, 2022 17:16:24.460283400 Pacific Daylight Time","13.594224600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"996","May 28, 2022 17:16:24.460520000 Pacific Daylight Time","13.594461200","0.000236600","172.17.0.2","74.125.103.201","17","81","eth:ethertype:ip:udp:data","39",
"997","May 28, 2022 17:16:24.460522700 Pacific Daylight Time","13.594463900","0.000002700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"998","May 28, 2022 17:16:24.460523700 Pacific Daylight Time","13.594464900","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"999","May 28, 2022 17:16:24.460524300 Pacific Daylight Time","13.594465500","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1000","May 28, 2022 17:16:24.460524900 Pacific Daylight Time","13.594466100","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1001","May 28, 2022 17:16:24.460525500 Pacific Daylight Time","13.594466700","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1002","May 28, 2022 17:16:24.460526200 Pacific Daylight Time","13.594467400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1003","May 28, 2022 17:16:24.460526800 Pacific Daylight Time","13.594468000","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1004","May 28, 2022 17:16:24.460527400 Pacific Daylight Time","13.594468600","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1005","May 28, 2022 17:16:24.460531800 Pacific Daylight Time","13.594473000","0.000004400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1006","May 28, 2022 17:16:24.460532500 Pacific Daylight Time","13.594473700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1007","May 28, 2022 17:16:24.460533100 Pacific Daylight Time","13.594474300","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1008","May 28, 2022 17:16:24.460721200 Pacific Daylight Time","13.594662400","0.000188100","172.17.0.2","74.125.103.201","17","81","eth:ethertype:ip:udp:data","39",
"1009","May 28, 2022 17:16:24.460784900 Pacific Daylight Time","13.594726100","0.000063700","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1010","May 28, 2022 17:16:24.460810300 Pacific Daylight Time","13.594751500","0.000025400","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1011","May 28, 2022 17:16:24.460833900 Pacific Daylight Time","13.594775100","0.000023600","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1012","May 28, 2022 17:16:24.460857400 Pacific Daylight Time","13.594798600","0.000023500","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1013","May 28, 2022 17:16:24.460998800 Pacific Daylight Time","13.594940000","0.000141400","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1014","May 28, 2022 17:16:24.461167300 Pacific Daylight Time","13.595108500","0.000168500","172.17.0.2","74.125.103.201","17","83","eth:ethertype:ip:udp:data","41",
"1015","May 28, 2022 17:16:24.461243900 Pacific Daylight Time","13.595185100","0.000076600","172.17.0.2","74.125.103.201","17","85","eth:ethertype:ip:udp:data","43",
"1016","May 28, 2022 17:16:24.461268500 Pacific Daylight Time","13.595209700","0.000024600","172.17.0.2","74.125.103.201","17","85","eth:ethertype:ip:udp:data","43",
"1017","May 28, 2022 17:16:24.461292100 Pacific Daylight Time","13.595233300","0.000023600","172.17.0.2","74.125.103.201","17","85","eth:ethertype:ip:udp:data","43",
"1018","May 28, 2022 17:16:24.461315600 Pacific Daylight Time","13.595256800","0.000023500","172.17.0.2","74.125.103.201","17","85","eth:ethertype:ip:udp:data","43",
"1019","May 28, 2022 17:16:24.461426500 Pacific Daylight Time","13.595367700","0.000110900","172.17.0.2","74.125.103.201","17","85","eth:ethertype:ip:udp:data","43",
"1020","May 28, 2022 17:16:24.461461600 Pacific Daylight Time","13.595402800","0.000035100","172.17.0.2","74.125.103.201","17","87","eth:ethertype:ip:udp:data","45",
"1021","May 28, 2022 17:16:24.461490600 Pacific Daylight Time","13.595431800","0.000029000","172.17.0.2","74.125.103.201","17","87","eth:ethertype:ip:udp:data","45",
"1022","May 28, 2022 17:16:24.463577300 Pacific Daylight Time","13.597518500","0.002086700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1023","May 28, 2022 17:16:24.463578900 Pacific Daylight Time","13.597520100","0.000001600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1024","May 28, 2022 17:16:24.463579600 Pacific Daylight Time","13.597520800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1025","May 28, 2022 17:16:24.463580300 Pacific Daylight Time","13.597521500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1026","May 28, 2022 17:16:24.463581000 Pacific Daylight Time","13.597522200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1027","May 28, 2022 17:16:24.463646900 Pacific Daylight Time","13.597588100","0.000065900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1028","May 28, 2022 17:16:24.463647900 Pacific Daylight Time","13.597589100","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1029","May 28, 2022 17:16:24.463718500 Pacific Daylight Time","13.597659700","0.000070600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1030","May 28, 2022 17:16:24.463724300 Pacific Daylight Time","13.597665500","0.000005800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1031","May 28, 2022 17:16:24.463897100 Pacific Daylight Time","13.597838300","0.000172800","172.17.0.2","74.125.103.201","17","87","eth:ethertype:ip:udp:data","45",
"1032","May 28, 2022 17:16:24.463897300 Pacific Daylight Time","13.597838500","0.000000200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1033","May 28, 2022 17:16:24.464056300 Pacific Daylight Time","13.597997500","0.000159000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1034","May 28, 2022 17:16:24.464057300 Pacific Daylight Time","13.597998500","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1035","May 28, 2022 17:16:24.464058100 Pacific Daylight Time","13.597999300","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1036","May 28, 2022 17:16:24.464058800 Pacific Daylight Time","13.598000000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1037","May 28, 2022 17:16:24.464067700 Pacific Daylight Time","13.598008900","0.000008900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1038","May 28, 2022 17:16:24.464178200 Pacific Daylight Time","13.598119400","0.000110500","172.17.0.2","74.125.103.201","17","87","eth:ethertype:ip:udp:data","45",
"1039","May 28, 2022 17:16:24.464207500 Pacific Daylight Time","13.598148700","0.000029300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1040","May 28, 2022 17:16:24.464208300 Pacific Daylight Time","13.598149500","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1041","May 28, 2022 17:16:24.464209400 Pacific Daylight Time","13.598150600","0.000001100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1042","May 28, 2022 17:16:24.464210200 Pacific Daylight Time","13.598151400","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1043","May 28, 2022 17:16:24.464239100 Pacific Daylight Time","13.598180300","0.000028900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1044","May 28, 2022 17:16:24.464360800 Pacific Daylight Time","13.598302000","0.000121700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1045","May 28, 2022 17:16:24.464361700 Pacific Daylight Time","13.598302900","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1046","May 28, 2022 17:16:24.464362400 Pacific Daylight Time","13.598303600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1047","May 28, 2022 17:16:24.464363000 Pacific Daylight Time","13.598304200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1048","May 28, 2022 17:16:24.464430600 Pacific Daylight Time","13.598371800","0.000067600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1049","May 28, 2022 17:16:24.464431500 Pacific Daylight Time","13.598372700","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1050","May 28, 2022 17:16:24.464432300 Pacific Daylight Time","13.598373500","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1051","May 28, 2022 17:16:24.464433000 Pacific Daylight Time","13.598374200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1052","May 28, 2022 17:16:24.464537200 Pacific Daylight Time","13.598478400","0.000104200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1053","May 28, 2022 17:16:24.464538100 Pacific Daylight Time","13.598479300","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1054","May 28, 2022 17:16:24.464538800 Pacific Daylight Time","13.598480000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1055","May 28, 2022 17:16:24.464539500 Pacific Daylight Time","13.598480700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1056","May 28, 2022 17:16:24.464540200 Pacific Daylight Time","13.598481400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1057","May 28, 2022 17:16:24.464540800 Pacific Daylight Time","13.598482000","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1058","May 28, 2022 17:16:24.464593700 Pacific Daylight Time","13.598534900","0.000052900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1059","May 28, 2022 17:16:24.464594600 Pacific Daylight Time","13.598535800","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1060","May 28, 2022 17:16:24.464656000 Pacific Daylight Time","13.598597200","0.000061400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1061","May 28, 2022 17:16:24.464656900 Pacific Daylight Time","13.598598100","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1062","May 28, 2022 17:16:24.464657500 Pacific Daylight Time","13.598598700","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1063","May 28, 2022 17:16:24.464658200 Pacific Daylight Time","13.598599400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1064","May 28, 2022 17:16:24.464793500 Pacific Daylight Time","13.598734700","0.000135300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1065","May 28, 2022 17:16:24.464794400 Pacific Daylight Time","13.598735600","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1066","May 28, 2022 17:16:24.464795100 Pacific Daylight Time","13.598736300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1067","May 28, 2022 17:16:24.464809000 Pacific Daylight Time","13.598750200","0.000013900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1068","May 28, 2022 17:16:24.464809700 Pacific Daylight Time","13.598750900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1069","May 28, 2022 17:16:24.464810400 Pacific Daylight Time","13.598751600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1070","May 28, 2022 17:16:24.464811000 Pacific Daylight Time","13.598752200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1071","May 28, 2022 17:16:24.464811600 Pacific Daylight Time","13.598752800","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1072","May 28, 2022 17:16:24.464928200 Pacific Daylight Time","13.598869400","0.000116600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1073","May 28, 2022 17:16:24.464929100 Pacific Daylight Time","13.598870300","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1074","May 28, 2022 17:16:24.464929700 Pacific Daylight Time","13.598870900","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1075","May 28, 2022 17:16:24.464992900 Pacific Daylight Time","13.598934100","0.000063200","172.17.0.2","74.125.103.201","17","87","eth:ethertype:ip:udp:data","45",
"1076","May 28, 2022 17:16:24.465062900 Pacific Daylight Time","13.599004100","0.000070000","172.17.0.2","74.125.103.201","17","94","eth:ethertype:ip:udp:data","52",
"1077","May 28, 2022 17:16:24.465092700 Pacific Daylight Time","13.599033900","0.000029800","172.17.0.2","74.125.103.201","17","89","eth:ethertype:ip:udp:data","47",
"1078","May 28, 2022 17:16:24.465116700 Pacific Daylight Time","13.599057900","0.000024000","172.17.0.2","74.125.103.201","17","89","eth:ethertype:ip:udp:data","47",
"1079","May 28, 2022 17:16:24.465145800 Pacific Daylight Time","13.599087000","0.000029100","172.17.0.2","74.125.103.201","17","89","eth:ethertype:ip:udp:data","47",
"1080","May 28, 2022 17:16:24.465255300 Pacific Daylight Time","13.599196500","0.000109500","172.17.0.2","74.125.103.201","17","89","eth:ethertype:ip:udp:data","47",
"1081","May 28, 2022 17:16:24.465342100 Pacific Daylight Time","13.599283300","0.000086800","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"1082","May 28, 2022 17:16:24.465368400 Pacific Daylight Time","13.599309600","0.000026300","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"1083","May 28, 2022 17:16:24.465392700 Pacific Daylight Time","13.599333900","0.000024300","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"1084","May 28, 2022 17:16:24.465463100 Pacific Daylight Time","13.599404300","0.000070400","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"1085","May 28, 2022 17:16:24.465634000 Pacific Daylight Time","13.599575200","0.000170900","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"1086","May 28, 2022 17:16:24.465660300 Pacific Daylight Time","13.599601500","0.000026300","172.17.0.2","74.125.103.201","17","93","eth:ethertype:ip:udp:data","51",
"1087","May 28, 2022 17:16:24.465684700 Pacific Daylight Time","13.599625900","0.000024400","172.17.0.2","74.125.103.201","17","93","eth:ethertype:ip:udp:data","51",
"1088","May 28, 2022 17:16:24.465708800 Pacific Daylight Time","13.599650000","0.000024100","172.17.0.2","74.125.103.201","17","93","eth:ethertype:ip:udp:data","51",
"1089","May 28, 2022 17:16:24.465804100 Pacific Daylight Time","13.599745300","0.000095300","172.17.0.2","74.125.103.201","17","93","eth:ethertype:ip:udp:data","51",
"1090","May 28, 2022 17:16:24.465920800 Pacific Daylight Time","13.599862000","0.000116700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1091","May 28, 2022 17:16:24.465921800 Pacific Daylight Time","13.599863000","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1092","May 28, 2022 17:16:24.465922400 Pacific Daylight Time","13.599863600","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1093","May 28, 2022 17:16:24.465923100 Pacific Daylight Time","13.599864300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1094","May 28, 2022 17:16:24.465923700 Pacific Daylight Time","13.599864900","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1095","May 28, 2022 17:16:24.465924300 Pacific Daylight Time","13.599865500","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1096","May 28, 2022 17:16:24.465935400 Pacific Daylight Time","13.599876600","0.000011100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1097","May 28, 2022 17:16:24.465981000 Pacific Daylight Time","13.599922200","0.000045600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1098","May 28, 2022 17:16:24.466212400 Pacific Daylight Time","13.600153600","0.000231400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1099","May 28, 2022 17:16:24.466213400 Pacific Daylight Time","13.600154600","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1100","May 28, 2022 17:16:24.466214000 Pacific Daylight Time","13.600155200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1101","May 28, 2022 17:16:24.466214700 Pacific Daylight Time","13.600155900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1102","May 28, 2022 17:16:24.466283300 Pacific Daylight Time","13.600224500","0.000068600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1103","May 28, 2022 17:16:24.466284200 Pacific Daylight Time","13.600225400","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1104","May 28, 2022 17:16:24.466287800 Pacific Daylight Time","13.600229000","0.000003600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1105","May 28, 2022 17:16:24.466320900 Pacific Daylight Time","13.600262100","0.000033100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1106","May 28, 2022 17:16:24.466321700 Pacific Daylight Time","13.600262900","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1107","May 28, 2022 17:16:24.466326300 Pacific Daylight Time","13.600267500","0.000004600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1108","May 28, 2022 17:16:24.466358700 Pacific Daylight Time","13.600299900","0.000032400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
