frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"8984","May 27, 2022 18:50:39.563827900 Pacific Daylight Time","72.479339900","0.000035900","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8985","May 27, 2022 18:50:39.563901100 Pacific Daylight Time","72.479413100","0.000073200","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8986","May 27, 2022 18:50:39.563935900 Pacific Daylight Time","72.479447900","0.000034800","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8987","May 27, 2022 18:50:39.563975500 Pacific Daylight Time","72.479487500","0.000039600","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8988","May 27, 2022 18:50:39.564011000 Pacific Daylight Time","72.479523000","0.000035500","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8989","May 27, 2022 18:50:39.567160400 Pacific Daylight Time","72.482672400","0.003149400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8990","May 27, 2022 18:50:39.567161600 Pacific Daylight Time","72.482673600","0.000001200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8991","May 27, 2022 18:50:39.567362300 Pacific Daylight Time","72.482874300","0.000200700","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8992","May 27, 2022 18:50:39.586108400 Pacific Daylight Time","72.501620400","0.018746100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8993","May 27, 2022 18:50:39.586109600 Pacific Daylight Time","72.501621600","0.000001200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8994","May 27, 2022 18:50:39.586110300 Pacific Daylight Time","72.501622300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
