frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"11310","May 24, 2022 22:41:42.142294800 PDT","42.718335700","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11311","May 24, 2022 22:41:42.142295400 PDT","42.718336300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11312","May 24, 2022 22:41:42.142296100 PDT","42.718337000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11313","May 24, 2022 22:41:42.142296700 PDT","42.718337600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11314","May 24, 2022 22:41:42.142297300 PDT","42.718338200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11315","May 24, 2022 22:41:42.142303300 PDT","42.718344200","0.000006000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11316","May 24, 2022 22:41:42.142303900 PDT","42.718344800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11317","May 24, 2022 22:41:42.142422500 PDT","42.718463400","0.000118600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11318","May 24, 2022 22:41:42.142423300 PDT","42.718464200","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11319","May 24, 2022 22:41:42.142424000 PDT","42.718464900","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11320","May 24, 2022 22:41:42.142424600 PDT","42.718465500","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11321","May 24, 2022 22:41:42.142425300 PDT","42.718466200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11322","May 24, 2022 22:41:42.142425900 PDT","42.718466800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11323","May 24, 2022 22:41:42.142433800 PDT","42.718474700","0.000007900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11324","May 24, 2022 22:41:42.142507300 PDT","42.718548200","0.000073500","172.17.0.2","173.194.8.198","17","97","eth:ethertype:ip:udp:data","55"
"11325","May 24, 2022 22:41:42.142587600 PDT","42.718628500","0.000080300","172.17.0.2","173.194.8.198","17","97","eth:ethertype:ip:udp:data","55"
"11326","May 24, 2022 22:41:42.142625200 PDT","42.718666100","0.000037600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11327","May 24, 2022 22:41:42.142626200 PDT","42.718667100","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11328","May 24, 2022 22:41:42.142627000 PDT","42.718667900","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11329","May 24, 2022 22:41:42.142627600 PDT","42.718668500","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11330","May 24, 2022 22:41:42.142628300 PDT","42.718669200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11331","May 24, 2022 22:41:42.142629300 PDT","42.718670200","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11332","May 24, 2022 22:41:42.142629900 PDT","42.718670800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11333","May 24, 2022 22:41:42.142647200 PDT","42.718688100","0.000017300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11334","May 24, 2022 22:41:42.142651600 PDT","42.718692500","0.000004400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11335","May 24, 2022 22:41:42.142699000 PDT","42.718739900","0.000047400","173.194.8.198","172.17.0.2","17","304","eth:ethertype:ip:udp:data","262"
"11336","May 24, 2022 22:41:42.142705000 PDT","42.718745900","0.000006000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11337","May 24, 2022 22:41:42.142755000 PDT","42.718795900","0.000050000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11338","May 24, 2022 22:41:42.142756100 PDT","42.718797000","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11339","May 24, 2022 22:41:42.142756700 PDT","42.718797600","0.000000600","173.194.8.198","172.17.0.2","17","84","eth:ethertype:ip:udp:data","42"
"11340","May 24, 2022 22:41:42.142766300 PDT","42.718807200","0.000009600","172.17.0.2","173.194.8.198","17","97","eth:ethertype:ip:udp:data","55"
"11341","May 24, 2022 22:41:42.142856200 PDT","42.718897100","0.000089900","172.17.0.2","173.194.8.198","17","97","eth:ethertype:ip:udp:data","55"
"11342","May 24, 2022 22:41:42.143078000 PDT","42.719118900","0.000221800","172.17.0.2","173.194.8.198","17","97","eth:ethertype:ip:udp:data","55"
"11343","May 24, 2022 22:41:42.143293600 PDT","42.719334500","0.000215600","172.17.0.2","173.194.8.198","17","84","eth:ethertype:ip:udp:data","42"
"11344","May 24, 2022 22:41:42.146729100 PDT","42.722770000","0.003435500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11345","May 24, 2022 22:41:42.146730100 PDT","42.722771000","0.000001000","173.194.8.198","172.17.0.2","17","76","eth:ethertype:ip:udp:data","34"
"11346","May 24, 2022 22:41:42.147554900 PDT","42.723595800","0.000824800","172.17.0.2","173.194.8.198","17","77","eth:ethertype:ip:udp:data","35"
"11347","May 24, 2022 22:41:42.169861000 PDT","42.745901900","0.022306100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11348","May 24, 2022 22:41:42.174393500 PDT","42.750434400","0.004532500","172.17.0.2","173.194.8.198","17","77","eth:ethertype:ip:udp:data","35"
"11349","May 24, 2022 22:41:42.242064000 PDT","42.818104900","0.067670500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11350","May 24, 2022 22:41:42.242170100 PDT","42.818211000","0.000106100","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"11351","May 24, 2022 22:41:43.853121300 PDT","44.429162200","1.610951200","172.17.0.2","142.250.176.14","6","66","eth:ethertype:ip:tcp",
"11352","May 24, 2022 22:41:43.853121400 PDT","44.429162300","0.000000100","172.17.0.2","142.250.188.230","6","66","eth:ethertype:ip:tcp",
"11353","May 24, 2022 22:41:43.853121300 PDT","44.429162200","-0.000000100","172.17.0.2","142.251.40.33","6","66","eth:ethertype:ip:tcp",
"11354","May 24, 2022 22:41:43.853121300 PDT","44.429162200","0.000000000","172.17.0.2","142.250.176.10","6","66","eth:ethertype:ip:tcp",
"11355","May 24, 2022 22:41:43.853121400 PDT","44.429162300","0.000000100","172.17.0.2","172.217.14.68","6","66","eth:ethertype:ip:tcp",
"11356","May 24, 2022 22:41:43.917906300 PDT","44.493947200","0.064784900","142.251.40.33","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11357","May 24, 2022 22:41:43.917906300 PDT","44.493947200","0.000000000","142.250.176.10","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11358","May 24, 2022 22:41:43.917911700 PDT","44.493952600","0.000005400","142.250.188.230","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11359","May 24, 2022 22:41:43.917912000 PDT","44.493952900","0.000000300","172.217.14.68","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11360","May 24, 2022 22:41:52.761882700 PDT","53.337923600","8.843970700","173.194.166.135","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11361","May 24, 2022 22:41:52.803184700 PDT","53.379225600","0.041302000","172.17.0.2","173.194.166.135","6","66","eth:ethertype:ip:tcp",
"11362","May 24, 2022 22:41:56.628808800 PDT","57.204849700","3.825624100","172.17.0.2","142.250.72.238","17","630","eth:ethertype:ip:udp:data","588"
"11363","May 24, 2022 22:41:56.680036300 PDT","57.256077200","0.051227500","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"11364","May 24, 2022 22:41:56.688603200 PDT","57.264644100","0.008566900","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11365","May 24, 2022 22:41:56.708544700 PDT","57.284585600","0.019941500","142.250.72.238","172.17.0.2","17","116","eth:ethertype:ip:udp:data","74"
"11366","May 24, 2022 22:41:56.708545700 PDT","57.284586600","0.000001000","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11367","May 24, 2022 22:41:56.708775200 PDT","57.284816100","0.000229500","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"11368","May 24, 2022 22:41:56.716457800 PDT","57.292498700","0.007682600","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11369","May 24, 2022 22:41:56.751613800 PDT","57.327654700","0.035156000","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11370","May 24, 2022 22:41:59.213109100 PDT","59.789150000","2.461495300","172.17.0.2","142.250.72.129","6","66","eth:ethertype:ip:tcp",
"11371","May 24, 2022 22:41:59.247177700 PDT","59.823218600","0.034068600","142.250.72.129","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11372","May 24, 2022 22:41:59.975228400 PDT","60.551269300","0.728050700","172.17.0.2","142.250.72.238","17","1287","eth:ethertype:ip:udp:data","1245"
"11373","May 24, 2022 22:41:59.975285900 PDT","60.551326800","0.000057500","172.17.0.2","142.250.72.238","17","1292","eth:ethertype:ip:udp:data","1250"
"11374","May 24, 2022 22:41:59.975298300 PDT","60.551339200","0.000012400","172.17.0.2","142.250.72.238","17","1292","eth:ethertype:ip:udp:data","1250"
"11375","May 24, 2022 22:41:59.975308600 PDT","60.551349500","0.000010300","172.17.0.2","142.250.72.238","17","1207","eth:ethertype:ip:udp:data","1165"
"11376","May 24, 2022 22:42:00.031373800 PDT","60.607414700","0.056065200","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"11377","May 24, 2022 22:42:00.038439200 PDT","60.614480100","0.007065400","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11378","May 24, 2022 22:42:00.039958800 PDT","60.615999700","0.001519600","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11379","May 24, 2022 22:42:00.062086400 PDT","60.638127300","0.022127600","142.250.72.238","172.17.0.2","17","145","eth:ethertype:ip:udp:data","103"
"11380","May 24, 2022 22:42:00.062087400 PDT","60.638128300","0.000001000","142.250.72.238","172.17.0.2","17","271","eth:ethertype:ip:udp:data","229"
"11381","May 24, 2022 22:42:00.062345400 PDT","60.638386300","0.000258000","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"11382","May 24, 2022 22:42:00.070541500 PDT","60.646582400","0.008196100","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11383","May 24, 2022 22:42:00.100804800 PDT","60.676845700","0.030263300","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11384","May 24, 2022 22:42:02.628246000 PDT","63.204286900","2.527441200","172.17.0.2","142.250.72.238","17","677","eth:ethertype:ip:udp:data","635"
"11385","May 24, 2022 22:42:02.676208500 PDT","63.252249400","0.047962500","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"11386","May 24, 2022 22:42:02.684799400 PDT","63.260840300","0.008590900","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11387","May 24, 2022 22:42:02.702326600 PDT","63.278367500","0.017527200","142.250.72.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79"
"11388","May 24, 2022 22:42:02.702327900 PDT","63.278368800","0.000001300","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11389","May 24, 2022 22:42:02.702585100 PDT","63.278626000","0.000257200","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"11390","May 24, 2022 22:42:02.710337200 PDT","63.286378100","0.007752100","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11391","May 24, 2022 22:42:02.747337400 PDT","63.323378300","0.037000200","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11392","May 24, 2022 22:42:09.703169900 PDT","70.279210800","6.955832500","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",
"11393","May 24, 2022 22:42:09.787616100 PDT","70.363657000","0.084446200","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"11394","May 24, 2022 22:42:12.628197000 PDT","73.204237900","2.840580900","172.17.0.2","142.250.72.238","17","660","eth:ethertype:ip:udp:data","618"
"11395","May 24, 2022 22:42:12.665337100 PDT","73.241378000","0.037140100","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"11396","May 24, 2022 22:42:12.673886400 PDT","73.249927300","0.008549300","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"11397","May 24, 2022 22:42:12.804603700 PDT","73.380644600","0.130717300","142.250.72.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79"
"11398","May 24, 2022 22:42:12.804604600 PDT","73.380645500","0.000000900","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11399","May 24, 2022 22:42:12.804605200 PDT","73.380646100","0.000000600","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11400","May 24, 2022 22:42:12.804860500 PDT","73.380901400","0.000255300","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"11401","May 24, 2022 22:42:12.804933300 PDT","73.380974200","0.000072800","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"11402","May 24, 2022 22:42:12.832041100 PDT","73.408082000","0.027107800","142.250.72.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79"
"11403","May 24, 2022 22:42:12.832244000 PDT","73.408284900","0.000202900","172.17.0.2","142.250.72.238","17","78","eth:ethertype:ip:udp:data","36"
"11404","May 24, 2022 22:42:12.844767100 PDT","73.420808000","0.012523100","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11405","May 24, 2022 22:42:13.608125700 PDT","74.184166600","0.763358600","172.17.0.2","172.20.176.1","17","93","eth:ethertype:ip:udp:dns",
"11406","May 24, 2022 22:42:13.609427400 PDT","74.185468300","0.001301700","172.20.176.1","172.17.0.2","17","218","eth:ethertype:ip:udp:dns",
"11407","May 24, 2022 22:42:13.609931500 PDT","74.185972400","0.000504100","172.17.0.2","173.194.8.198","17","1292","eth:ethertype:ip:udp:data","1250"
"11408","May 24, 2022 22:42:13.610130500 PDT","74.186171400","0.000199000","172.17.0.2","173.194.8.198","17","122","eth:ethertype:ip:udp:data","80"
"11409","May 24, 2022 22:42:13.610285400 PDT","74.186326300","0.000154900","172.17.0.2","173.194.8.198","17","1273","eth:ethertype:ip:udp:data","1231"
"11410","May 24, 2022 22:42:13.645639900 PDT","74.221680800","0.035354500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11411","May 24, 2022 22:42:13.645640900 PDT","74.221681800","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11412","May 24, 2022 22:42:13.645641500 PDT","74.221682400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11413","May 24, 2022 22:42:13.645642200 PDT","74.221683100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11414","May 24, 2022 22:42:13.645642900 PDT","74.221683800","0.000000700","173.194.8.198","172.17.0.2","17","645","eth:ethertype:ip:udp:data","603"
"11415","May 24, 2022 22:42:13.646022000 PDT","74.222062900","0.000379100","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"11416","May 24, 2022 22:42:13.646088300 PDT","74.222129200","0.000066300","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"11417","May 24, 2022 22:42:13.646360900 PDT","74.222401800","0.000272600","172.17.0.2","173.194.8.198","17","130","eth:ethertype:ip:udp:data","88"
"11418","May 24, 2022 22:42:13.646390400 PDT","74.222431300","0.000029500","172.17.0.2","173.194.8.198","17","1289","eth:ethertype:ip:udp:data","1247"
"11419","May 24, 2022 22:42:13.646399800 PDT","74.222440700","0.000009400","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"11420","May 24, 2022 22:42:13.691330900 PDT","74.267371800","0.044931100","173.194.8.198","172.17.0.2","17","573","eth:ethertype:ip:udp:data","531"
"11421","May 24, 2022 22:42:13.691331900 PDT","74.267372800","0.000001000","173.194.8.198","172.17.0.2","17","130","eth:ethertype:ip:udp:data","88"
"11422","May 24, 2022 22:42:13.691332500 PDT","74.267373400","0.000000600","173.194.8.198","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11423","May 24, 2022 22:42:13.691698500 PDT","74.267739400","0.000366000","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11424","May 24, 2022 22:42:13.692736400 PDT","74.268777300","0.001037900","173.194.8.198","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"11425","May 24, 2022 22:42:13.718488200 PDT","74.294529100","0.025751800","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11426","May 24, 2022 22:42:14.002772100 PDT","74.578813000","0.284283900","173.194.8.198","172.17.0.2","17","698","eth:ethertype:ip:udp:data","656"
"11427","May 24, 2022 22:42:14.003059400 PDT","74.579100300","0.000287300","173.194.8.198","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"11428","May 24, 2022 22:42:14.003281800 PDT","74.579322700","0.000222400","172.17.0.2","173.194.8.198","17","77","eth:ethertype:ip:udp:data","35"
"11429","May 24, 2022 22:42:14.003662300 PDT","74.579703200","0.000380500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11430","May 24, 2022 22:42:14.003663200 PDT","74.579704100","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11431","May 24, 2022 22:42:14.003663800 PDT","74.579704700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11432","May 24, 2022 22:42:14.003664500 PDT","74.579705400","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11433","May 24, 2022 22:42:14.003665100 PDT","74.579706000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11434","May 24, 2022 22:42:14.003665700 PDT","74.579706600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11435","May 24, 2022 22:42:14.003666300 PDT","74.579707200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11436","May 24, 2022 22:42:14.003666900 PDT","74.579707800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11437","May 24, 2022 22:42:14.003691300 PDT","74.579732200","0.000024400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11438","May 24, 2022 22:42:14.004317300 PDT","74.580358200","0.000626000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11439","May 24, 2022 22:42:14.004318200 PDT","74.580359100","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11440","May 24, 2022 22:42:14.004525800 PDT","74.580566700","0.000207600","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11441","May 24, 2022 22:42:14.004590000 PDT","74.580630900","0.000064200","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11442","May 24, 2022 22:42:14.004628600 PDT","74.580669500","0.000038600","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11443","May 24, 2022 22:42:14.004666600 PDT","74.580707500","0.000038000","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11444","May 24, 2022 22:42:14.004721700 PDT","74.580762600","0.000055100","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11445","May 24, 2022 22:42:14.004761200 PDT","74.580802100","0.000039500","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11446","May 24, 2022 22:42:14.007589700 PDT","74.583630600","0.002828500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11447","May 24, 2022 22:42:14.007603400 PDT","74.583644300","0.000013700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11448","May 24, 2022 22:42:14.007806000 PDT","74.583846900","0.000202600","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11449","May 24, 2022 22:42:14.009269900 PDT","74.585310800","0.001463900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11450","May 24, 2022 22:42:14.009270900 PDT","74.585311800","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11451","May 24, 2022 22:42:14.009467000 PDT","74.585507900","0.000196100","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11452","May 24, 2022 22:42:14.011811400 PDT","74.587852300","0.002344400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11453","May 24, 2022 22:42:14.011812300 PDT","74.587853200","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11454","May 24, 2022 22:42:14.012051500 PDT","74.588092400","0.000239200","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11455","May 24, 2022 22:42:14.014040800 PDT","74.590081700","0.001989300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11456","May 24, 2022 22:42:14.014041700 PDT","74.590082600","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11457","May 24, 2022 22:42:14.014257900 PDT","74.590298800","0.000216200","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11458","May 24, 2022 22:42:14.017342700 PDT","74.593383600","0.003084800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11459","May 24, 2022 22:42:14.017343700 PDT","74.593384600","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11460","May 24, 2022 22:42:14.017590100 PDT","74.593631000","0.000246400","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11461","May 24, 2022 22:42:14.027672400 PDT","74.603713300","0.010082300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11462","May 24, 2022 22:42:14.027673300 PDT","74.603714200","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11463","May 24, 2022 22:42:14.027673900 PDT","74.603714800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11464","May 24, 2022 22:42:14.027674500 PDT","74.603715400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11465","May 24, 2022 22:42:14.027675100 PDT","74.603716000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11466","May 24, 2022 22:42:14.027675700 PDT","74.603716600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11467","May 24, 2022 22:42:14.027676400 PDT","74.603717300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11468","May 24, 2022 22:42:14.028066300 PDT","74.604107200","0.000389900","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11469","May 24, 2022 22:42:14.028155000 PDT","74.604195900","0.000088700","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11470","May 24, 2022 22:42:14.028200300 PDT","74.604241200","0.000045300","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11471","May 24, 2022 22:42:14.029763700 PDT","74.605804600","0.001563400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11472","May 24, 2022 22:42:14.029764700 PDT","74.605805600","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11473","May 24, 2022 22:42:14.029899200 PDT","74.605940100","0.000134500","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11474","May 24, 2022 22:42:14.030309500 PDT","74.606350400","0.000410300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11475","May 24, 2022 22:42:14.030310500 PDT","74.606351400","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11476","May 24, 2022 22:42:14.030374100 PDT","74.606415000","0.000063600","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11477","May 24, 2022 22:42:14.031116600 PDT","74.607157500","0.000742500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11478","May 24, 2022 22:42:14.031117600 PDT","74.607158500","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11479","May 24, 2022 22:42:14.031241800 PDT","74.607282700","0.000124200","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11480","May 24, 2022 22:42:14.034418800 PDT","74.610459700","0.003177000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11481","May 24, 2022 22:42:14.034419800 PDT","74.610460700","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11482","May 24, 2022 22:42:14.034567100 PDT","74.610608000","0.000147300","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11483","May 24, 2022 22:42:14.034922400 PDT","74.610963300","0.000355300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:dcp-etsi:dcp-pft",
"11484","May 24, 2022 22:42:14.035100600 PDT","74.611141500","0.000178200","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"11485","May 24, 2022 22:42:14.038577900 PDT","74.614618800","0.003477300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11486","May 24, 2022 22:42:14.038578800 PDT","74.614619700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11487","May 24, 2022 22:42:14.038579400 PDT","74.614620300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"11488","May 24, 2022 22:42:14.038823000 PDT","74.614863900","0.000243600","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
