frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"12052","May 24, 2022 22:26:30.906560300 PDT","10.063370700","0.000142500","172.17.0.2","173.194.12.134","17","78","eth:ethertype:ip:udp:data","36"
"12053","May 24, 2022 22:26:30.906707400 PDT","10.063517800","0.000147100","172.17.0.2","173.194.12.134","17","78","eth:ethertype:ip:udp:data","36"
"12054","May 24, 2022 22:26:30.908011800 PDT","10.064822200","0.001304400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12055","May 24, 2022 22:26:30.908012800 PDT","10.064823200","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12056","May 24, 2022 22:26:30.908013400 PDT","10.064823800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12057","May 24, 2022 22:26:30.908014000 PDT","10.064824400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12058","May 24, 2022 22:26:30.909764100 PDT","10.066574500","0.001750100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12059","May 24, 2022 22:26:30.909765200 PDT","10.066575600","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12060","May 24, 2022 22:26:30.909765800 PDT","10.066576200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12061","May 24, 2022 22:26:30.909766400 PDT","10.066576800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12062","May 24, 2022 22:26:30.912340200 PDT","10.069150600","0.002573800","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12063","May 24, 2022 22:26:30.913132400 PDT","10.069942800","0.000792200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12064","May 24, 2022 22:26:30.913135400 PDT","10.069945800","0.000003000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12065","May 24, 2022 22:26:30.913136500 PDT","10.069946900","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12066","May 24, 2022 22:26:30.913150600 PDT","10.069961000","0.000014100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12067","May 24, 2022 22:26:30.913151700 PDT","10.069962100","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12068","May 24, 2022 22:26:30.913152900 PDT","10.069963300","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12069","May 24, 2022 22:26:30.913153900 PDT","10.069964300","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12070","May 24, 2022 22:26:30.913155000 PDT","10.069965400","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12071","May 24, 2022 22:26:30.916089600 PDT","10.072900000","0.002934600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12072","May 24, 2022 22:26:30.916090800 PDT","10.072901200","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12073","May 24, 2022 22:26:30.916091400 PDT","10.072901800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12074","May 24, 2022 22:26:30.916092100 PDT","10.072902500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12075","May 24, 2022 22:26:30.916335500 PDT","10.073145900","0.000243400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12076","May 24, 2022 22:26:30.917298500 PDT","10.074108900","0.000963000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12077","May 24, 2022 22:26:30.917299700 PDT","10.074110100","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12078","May 24, 2022 22:26:30.917300400 PDT","10.074110800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12079","May 24, 2022 22:26:30.917348300 PDT","10.074158700","0.000047900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12080","May 24, 2022 22:26:30.921218400 PDT","10.078028800","0.003870100","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"12081","May 24, 2022 22:26:30.934310200 PDT","10.091120600","0.013091800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12082","May 24, 2022 22:26:30.934311400 PDT","10.091121800","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12083","May 24, 2022 22:26:30.934312100 PDT","10.091122500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12084","May 24, 2022 22:26:30.934312800 PDT","10.091123200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12085","May 24, 2022 22:26:30.934313500 PDT","10.091123900","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12086","May 24, 2022 22:26:30.934314100 PDT","10.091124500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12087","May 24, 2022 22:26:30.934314700 PDT","10.091125100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12088","May 24, 2022 22:26:30.934315400 PDT","10.091125800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12089","May 24, 2022 22:26:30.934339100 PDT","10.091149500","0.000023700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12090","May 24, 2022 22:26:30.934421900 PDT","10.091232300","0.000082800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12091","May 24, 2022 22:26:30.934563900 PDT","10.091374300","0.000142000","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12092","May 24, 2022 22:26:30.934652700 PDT","10.091463100","0.000088800","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12093","May 24, 2022 22:26:30.934734300 PDT","10.091544700","0.000081600","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12094","May 24, 2022 22:26:30.934772500 PDT","10.091582900","0.000038200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12095","May 24, 2022 22:26:30.934773600 PDT","10.091584000","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12096","May 24, 2022 22:26:30.934774300 PDT","10.091584700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12097","May 24, 2022 22:26:30.934775000 PDT","10.091585400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12098","May 24, 2022 22:26:30.934775600 PDT","10.091586000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12099","May 24, 2022 22:26:30.934776400 PDT","10.091586800","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12100","May 24, 2022 22:26:30.934777200 PDT","10.091587600","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12101","May 24, 2022 22:26:30.934777900 PDT","10.091588300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12102","May 24, 2022 22:26:30.934782300 PDT","10.091592700","0.000004400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12103","May 24, 2022 22:26:30.934808000 PDT","10.091618400","0.000025700","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12104","May 24, 2022 22:26:30.934850400 PDT","10.091660800","0.000042400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12105","May 24, 2022 22:26:30.934851300 PDT","10.091661700","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12106","May 24, 2022 22:26:30.934914200 PDT","10.091724600","0.000062900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12107","May 24, 2022 22:26:30.934919800 PDT","10.091730200","0.000005600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12108","May 24, 2022 22:26:30.935090600 PDT","10.091901000","0.000170800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12109","May 24, 2022 22:26:30.935130900 PDT","10.091941300","0.000040300","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12110","May 24, 2022 22:26:30.935315800 PDT","10.092126200","0.000184900","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12111","May 24, 2022 22:26:30.935469000 PDT","10.092279400","0.000153200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12112","May 24, 2022 22:26:30.935470000 PDT","10.092280400","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12113","May 24, 2022 22:26:30.935470600 PDT","10.092281000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12114","May 24, 2022 22:26:30.935471300 PDT","10.092281700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12115","May 24, 2022 22:26:30.935505000 PDT","10.092315400","0.000033700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12116","May 24, 2022 22:26:30.935506000 PDT","10.092316400","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12117","May 24, 2022 22:26:30.935506700 PDT","10.092317100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12118","May 24, 2022 22:26:30.935507300 PDT","10.092317700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12119","May 24, 2022 22:26:30.935513500 PDT","10.092323900","0.000006200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12120","May 24, 2022 22:26:30.935602700 PDT","10.092413100","0.000089200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12121","May 24, 2022 22:26:30.935603700 PDT","10.092414100","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12122","May 24, 2022 22:26:30.935750000 PDT","10.092560400","0.000146300","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12123","May 24, 2022 22:26:30.938073400 PDT","10.094883800","0.002323400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12124","May 24, 2022 22:26:30.938074500 PDT","10.094884900","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12125","May 24, 2022 22:26:30.938075100 PDT","10.094885500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12126","May 24, 2022 22:26:30.938075700 PDT","10.094886100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12127","May 24, 2022 22:26:30.939504400 PDT","10.096314800","0.001428700","172.17.0.2","173.194.12.134","17","78","eth:ethertype:ip:udp:data","36"
"12128","May 24, 2022 22:26:30.941793000 PDT","10.098603400","0.002288600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12129","May 24, 2022 22:26:30.941794000 PDT","10.098604400","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12130","May 24, 2022 22:26:30.941794600 PDT","10.098605000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12131","May 24, 2022 22:26:30.941795300 PDT","10.098605700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12132","May 24, 2022 22:26:30.941795900 PDT","10.098606300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12133","May 24, 2022 22:26:30.941796500 PDT","10.098606900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12134","May 24, 2022 22:26:30.941797200 PDT","10.098607600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12135","May 24, 2022 22:26:30.941797800 PDT","10.098608200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12136","May 24, 2022 22:26:30.943772200 PDT","10.100582600","0.001974400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12137","May 24, 2022 22:26:30.943773300 PDT","10.100583700","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12138","May 24, 2022 22:26:30.943773900 PDT","10.100584300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12139","May 24, 2022 22:26:30.943959200 PDT","10.100769600","0.000185300","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12140","May 24, 2022 22:26:30.948490500 PDT","10.105300900","0.004531300","172.17.0.2","173.194.12.134","17","83","eth:ethertype:ip:udp:data","41"
"12141","May 24, 2022 22:26:30.963002700 PDT","10.119813100","0.014512200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12142","May 24, 2022 22:26:30.963004000 PDT","10.119814400","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12143","May 24, 2022 22:26:30.963004800 PDT","10.119815200","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12144","May 24, 2022 22:26:30.963005900 PDT","10.119816300","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12145","May 24, 2022 22:26:30.963006600 PDT","10.119817000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12146","May 24, 2022 22:26:30.963092100 PDT","10.119902500","0.000085500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12147","May 24, 2022 22:26:30.963093300 PDT","10.119903700","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12148","May 24, 2022 22:26:30.963094200 PDT","10.119904600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12149","May 24, 2022 22:26:30.963094900 PDT","10.119905300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12150","May 24, 2022 22:26:30.963095600 PDT","10.119906000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12151","May 24, 2022 22:26:30.963225500 PDT","10.120035900","0.000129900","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12152","May 24, 2022 22:26:30.963298800 PDT","10.120109200","0.000073300","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12153","May 24, 2022 22:26:30.963389400 PDT","10.120199800","0.000090600","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12154","May 24, 2022 22:26:30.963385700 PDT","10.120196100","-0.000003700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12155","May 24, 2022 22:26:30.963388300 PDT","10.120198700","0.000002600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12156","May 24, 2022 22:26:30.963389700 PDT","10.120200100","0.000001400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12157","May 24, 2022 22:26:30.963391600 PDT","10.120202000","0.000001900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12158","May 24, 2022 22:26:30.963393600 PDT","10.120204000","0.000002000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12159","May 24, 2022 22:26:30.963394900 PDT","10.120205300","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12160","May 24, 2022 22:26:30.963396200 PDT","10.120206600","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12161","May 24, 2022 22:26:30.963397500 PDT","10.120207900","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12162","May 24, 2022 22:26:30.963411000 PDT","10.120221400","0.000013500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12163","May 24, 2022 22:26:30.963412500 PDT","10.120222900","0.000001500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12164","May 24, 2022 22:26:30.963444300 PDT","10.120254700","0.000031800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12165","May 24, 2022 22:26:30.963445600 PDT","10.120256000","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12166","May 24, 2022 22:26:30.963456300 PDT","10.120266700","0.000010700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12167","May 24, 2022 22:26:30.963467100 PDT","10.120277500","0.000010800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12168","May 24, 2022 22:26:30.963474100 PDT","10.120284500","0.000007000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12169","May 24, 2022 22:26:30.963481900 PDT","10.120292300","0.000007800","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12170","May 24, 2022 22:26:30.963557800 PDT","10.120368200","0.000075900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12171","May 24, 2022 22:26:30.963559600 PDT","10.120370000","0.000001800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12172","May 24, 2022 22:26:30.963560500 PDT","10.120370900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12173","May 24, 2022 22:26:30.963643900 PDT","10.120454300","0.000083400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12174","May 24, 2022 22:26:30.963646200 PDT","10.120456600","0.000002300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12175","May 24, 2022 22:26:30.963647800 PDT","10.120458200","0.000001600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12176","May 24, 2022 22:26:30.963648900 PDT","10.120459300","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12177","May 24, 2022 22:26:30.963668400 PDT","10.120478800","0.000019500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12178","May 24, 2022 22:26:30.963670000 PDT","10.120480400","0.000001600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12179","May 24, 2022 22:26:30.963740300 PDT","10.120550700","0.000070300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12180","May 24, 2022 22:26:30.963741900 PDT","10.120552300","0.000001600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12181","May 24, 2022 22:26:30.963847300 PDT","10.120657700","0.000105400","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12182","May 24, 2022 22:26:30.963968100 PDT","10.120778500","0.000120800","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12183","May 24, 2022 22:26:30.964301600 PDT","10.121112000","0.000333500","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12184","May 24, 2022 22:26:30.964860500 PDT","10.121670900","0.000558900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12185","May 24, 2022 22:26:30.964861500 PDT","10.121671900","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12186","May 24, 2022 22:26:30.964862100 PDT","10.121672500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12187","May 24, 2022 22:26:30.964862800 PDT","10.121673200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12188","May 24, 2022 22:26:30.964863400 PDT","10.121673800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12189","May 24, 2022 22:26:30.964864000 PDT","10.121674400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12190","May 24, 2022 22:26:30.964864600 PDT","10.121675000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12191","May 24, 2022 22:26:30.964865300 PDT","10.121675700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12192","May 24, 2022 22:26:30.965049400 PDT","10.121859800","0.000184100","172.17.0.2","173.194.12.134","17","79","eth:ethertype:ip:udp:data","37"
"12193","May 24, 2022 22:26:30.967992300 PDT","10.124802700","0.002942900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12194","May 24, 2022 22:26:30.967993200 PDT","10.124803600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12195","May 24, 2022 22:26:30.967993900 PDT","10.124804300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12196","May 24, 2022 22:26:30.970049200 PDT","10.126859600","0.002055300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12197","May 24, 2022 22:26:30.970052100 PDT","10.126862500","0.000002900","173.194.12.134","172.17.0.2","17","456","eth:ethertype:ip:udp:data","414"
"12198","May 24, 2022 22:26:30.972750300 PDT","10.129560700","0.002698200","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12199","May 24, 2022 22:26:31.008187700 PDT","10.164998100","0.035437400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12200","May 24, 2022 22:26:31.013344400 PDT","10.170154800","0.005156700","172.17.0.2","173.194.12.134","17","77","eth:ethertype:ip:udp:data","35"
"12201","May 24, 2022 22:26:31.013752800 PDT","10.170563200","0.000408400","172.17.0.2","173.194.12.134","17","1049","eth:ethertype:ip:udp:data","1007"
"12202","May 24, 2022 22:26:31.033306100 PDT","10.190116500","0.019553300","173.194.12.134","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"12203","May 24, 2022 22:26:31.037866300 PDT","10.194676700","0.004560200","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12204","May 24, 2022 22:26:31.327739400 PDT","10.484549800","0.289873100","173.194.12.134","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78"
"12205","May 24, 2022 22:26:31.327740300 PDT","10.484550700","0.000000900","173.194.12.134","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245"
"12206","May 24, 2022 22:26:31.327986700 PDT","10.484797100","0.000246400","172.17.0.2","173.194.12.134","17","78","eth:ethertype:ip:udp:data","36"
"12207","May 24, 2022 22:26:31.329232500 PDT","10.486042900","0.001245800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12208","May 24, 2022 22:26:31.331105300 PDT","10.487915700","0.001872800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12209","May 24, 2022 22:26:31.331106300 PDT","10.487916700","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12210","May 24, 2022 22:26:31.331107000 PDT","10.487917400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12211","May 24, 2022 22:26:31.331107600 PDT","10.487918000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12212","May 24, 2022 22:26:31.331108300 PDT","10.487918700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12213","May 24, 2022 22:26:31.331108900 PDT","10.487919300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12214","May 24, 2022 22:26:31.331109600 PDT","10.487920000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12215","May 24, 2022 22:26:31.331110200 PDT","10.487920600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12216","May 24, 2022 22:26:31.331114400 PDT","10.487924800","0.000004200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12217","May 24, 2022 22:26:31.331115000 PDT","10.487925400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12218","May 24, 2022 22:26:31.331186200 PDT","10.487996600","0.000071200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12219","May 24, 2022 22:26:31.331281600 PDT","10.488092000","0.000095400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12220","May 24, 2022 22:26:31.331282500 PDT","10.488092900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12221","May 24, 2022 22:26:31.331283200 PDT","10.488093600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12222","May 24, 2022 22:26:31.331283800 PDT","10.488094200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12223","May 24, 2022 22:26:31.331394500 PDT","10.488204900","0.000110700","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12224","May 24, 2022 22:26:31.333018500 PDT","10.489828900","0.001624000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12225","May 24, 2022 22:26:31.333020500 PDT","10.489830900","0.000002000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12226","May 24, 2022 22:26:31.333021200 PDT","10.489831600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12227","May 24, 2022 22:26:31.333022300 PDT","10.489832700","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12228","May 24, 2022 22:26:31.333232800 PDT","10.490043200","0.000210500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
