frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"9938","May 24, 2022 23:02:55.198248500 PDT","12.876677100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9939","May 24, 2022 23:02:55.198249100 PDT","12.876677700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9940","May 24, 2022 23:02:55.198259600 PDT","12.876688200","0.000010500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9941","May 24, 2022 23:02:55.198260300 PDT","12.876688900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9942","May 24, 2022 23:02:55.198261000 PDT","12.876689600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9943","May 24, 2022 23:02:55.198261700 PDT","12.876690300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9944","May 24, 2022 23:02:55.198262400 PDT","12.876691000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9945","May 24, 2022 23:02:55.198263000 PDT","12.876691600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9946","May 24, 2022 23:02:55.198263700 PDT","12.876692300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9947","May 24, 2022 23:02:55.198264400 PDT","12.876693000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9948","May 24, 2022 23:02:55.198372900 PDT","12.876801500","0.000108500","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"9949","May 24, 2022 23:02:55.198438500 PDT","12.876867100","0.000065600","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"9950","May 24, 2022 23:02:55.198473500 PDT","12.876902100","0.000035000","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"9951","May 24, 2022 23:02:55.198495600 PDT","12.876924200","0.000022100","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"9952","May 24, 2022 23:02:55.198603600 PDT","12.877032200","0.000108000","172.17.0.2","173.194.12.135","17","85","eth:ethertype:ip:udp:data","43"
"9953","May 24, 2022 23:02:55.198717800 PDT","12.877146400","0.000114200","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"9954","May 24, 2022 23:02:55.202337300 PDT","12.880765900","0.003619500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9955","May 24, 2022 23:02:55.202338400 PDT","12.880767000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9956","May 24, 2022 23:02:55.202339000 PDT","12.880767600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9957","May 24, 2022 23:02:55.202339700 PDT","12.880768300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9958","May 24, 2022 23:02:55.202340400 PDT","12.880769000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9959","May 24, 2022 23:02:55.202341000 PDT","12.880769600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9960","May 24, 2022 23:02:55.202360300 PDT","12.880788900","0.000019300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9961","May 24, 2022 23:02:55.202361000 PDT","12.880789600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9962","May 24, 2022 23:02:55.202368500 PDT","12.880797100","0.000007500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9963","May 24, 2022 23:02:55.202387500 PDT","12.880816100","0.000019000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9964","May 24, 2022 23:02:55.202388400 PDT","12.880817000","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9965","May 24, 2022 23:02:55.202495200 PDT","12.880923800","0.000106800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9966","May 24, 2022 23:02:55.202496300 PDT","12.880924900","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9967","May 24, 2022 23:02:55.202497000 PDT","12.880925600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9968","May 24, 2022 23:02:55.202497700 PDT","12.880926300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9969","May 24, 2022 23:02:55.202498400 PDT","12.880927000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9970","May 24, 2022 23:02:55.202648400 PDT","12.881077000","0.000150000","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9971","May 24, 2022 23:02:55.202739000 PDT","12.881167600","0.000090600","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9972","May 24, 2022 23:02:55.202788000 PDT","12.881216600","0.000049000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9973","May 24, 2022 23:02:55.202789500 PDT","12.881218100","0.000001500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9974","May 24, 2022 23:02:55.202790900 PDT","12.881219500","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9975","May 24, 2022 23:02:55.202792100 PDT","12.881220700","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9976","May 24, 2022 23:02:55.202793000 PDT","12.881221600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9977","May 24, 2022 23:02:55.202793700 PDT","12.881222300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9978","May 24, 2022 23:02:55.202794500 PDT","12.881223100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9979","May 24, 2022 23:02:55.202795400 PDT","12.881224000","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9980","May 24, 2022 23:02:55.202804700 PDT","12.881233300","0.000009300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9981","May 24, 2022 23:02:55.202805500 PDT","12.881234100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9982","May 24, 2022 23:02:55.202840900 PDT","12.881269500","0.000035400","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9983","May 24, 2022 23:02:55.202906400 PDT","12.881335000","0.000065500","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9984","May 24, 2022 23:02:55.203057000 PDT","12.881485600","0.000150600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9985","May 24, 2022 23:02:55.203058300 PDT","12.881486900","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9986","May 24, 2022 23:02:55.203059200 PDT","12.881487800","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9987","May 24, 2022 23:02:55.203060200 PDT","12.881488800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9988","May 24, 2022 23:02:55.203061200 PDT","12.881489800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9989","May 24, 2022 23:02:55.203062100 PDT","12.881490700","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9990","May 24, 2022 23:02:55.203090400 PDT","12.881519000","0.000028300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9991","May 24, 2022 23:02:55.203091400 PDT","12.881520000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9992","May 24, 2022 23:02:55.203177300 PDT","12.881605900","0.000085900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9993","May 24, 2022 23:02:55.203178300 PDT","12.881606900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9994","May 24, 2022 23:02:55.203190200 PDT","12.881618800","0.000011900","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9995","May 24, 2022 23:02:55.203312600 PDT","12.881741200","0.000122400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9996","May 24, 2022 23:02:55.203313600 PDT","12.881742200","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"9997","May 24, 2022 23:02:55.203402600 PDT","12.881831200","0.000089000","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"9998","May 24, 2022 23:02:55.203447600 PDT","12.881876200","0.000045000","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"9999","May 24, 2022 23:02:55.203470100 PDT","12.881898700","0.000022500","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"10000","May 24, 2022 23:02:55.203492300 PDT","12.881920900","0.000022200","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"10001","May 24, 2022 23:02:55.203518700 PDT","12.881947300","0.000026400","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"10002","May 24, 2022 23:02:55.206364100 PDT","12.884792700","0.002845400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10003","May 24, 2022 23:02:55.206365200 PDT","12.884793800","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10004","May 24, 2022 23:02:55.206365800 PDT","12.884794400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10005","May 24, 2022 23:02:55.206366400 PDT","12.884795000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10006","May 24, 2022 23:02:55.206367100 PDT","12.884795700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10007","May 24, 2022 23:02:55.206367800 PDT","12.884796400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10008","May 24, 2022 23:02:55.206368400 PDT","12.884797000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10009","May 24, 2022 23:02:55.206369000 PDT","12.884797600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10010","May 24, 2022 23:02:55.206393600 PDT","12.884822200","0.000024600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10011","May 24, 2022 23:02:55.206394300 PDT","12.884822900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10012","May 24, 2022 23:02:55.206394900 PDT","12.884823500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10013","May 24, 2022 23:02:55.206497000 PDT","12.884925600","0.000102100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10014","May 24, 2022 23:02:55.206498000 PDT","12.884926600","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10015","May 24, 2022 23:02:55.206498600 PDT","12.884927200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10016","May 24, 2022 23:02:55.206499300 PDT","12.884927900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10017","May 24, 2022 23:02:55.206499900 PDT","12.884928500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10018","May 24, 2022 23:02:55.206500500 PDT","12.884929100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10019","May 24, 2022 23:02:55.206510900 PDT","12.884939500","0.000010400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10020","May 24, 2022 23:02:55.206611700 PDT","12.885040300","0.000100800","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"10021","May 24, 2022 23:02:55.206661200 PDT","12.885089800","0.000049500","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"10022","May 24, 2022 23:02:55.206686700 PDT","12.885115300","0.000025500","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"10023","May 24, 2022 23:02:55.206720600 PDT","12.885149200","0.000033900","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"10024","May 24, 2022 23:02:55.206837500 PDT","12.885266100","0.000116900","172.17.0.2","173.194.12.135","17","86","eth:ethertype:ip:udp:data","44"
"10025","May 24, 2022 23:02:55.208866900 PDT","12.887295500","0.002029400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10026","May 24, 2022 23:02:55.208869200 PDT","12.887297800","0.000002300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10027","May 24, 2022 23:02:55.208870200 PDT","12.887298800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10028","May 24, 2022 23:02:55.208871100 PDT","12.887299700","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10029","May 24, 2022 23:02:55.208872100 PDT","12.887300700","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10030","May 24, 2022 23:02:55.208873200 PDT","12.887301800","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10031","May 24, 2022 23:02:55.208874300 PDT","12.887302900","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10032","May 24, 2022 23:02:55.208875300 PDT","12.887303900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10033","May 24, 2022 23:02:55.208889700 PDT","12.887318300","0.000014400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10034","May 24, 2022 23:02:55.208890300 PDT","12.887318900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10035","May 24, 2022 23:02:55.208890900 PDT","12.887319500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10036","May 24, 2022 23:02:55.208891600 PDT","12.887320200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10037","May 24, 2022 23:02:55.208892200 PDT","12.887320800","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10038","May 24, 2022 23:02:55.208892800 PDT","12.887321400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10039","May 24, 2022 23:02:55.208893400 PDT","12.887322000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10040","May 24, 2022 23:02:55.208894100 PDT","12.887322700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10041","May 24, 2022 23:02:55.209042100 PDT","12.887470700","0.000148000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10042","May 24, 2022 23:02:55.209043900 PDT","12.887472500","0.000001800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10043","May 24, 2022 23:02:55.209045100 PDT","12.887473700","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10044","May 24, 2022 23:02:55.209046200 PDT","12.887474800","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10045","May 24, 2022 23:02:55.209047200 PDT","12.887475800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10046","May 24, 2022 23:02:55.209048000 PDT","12.887476600","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10047","May 24, 2022 23:02:55.209065600 PDT","12.887494200","0.000017600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10048","May 24, 2022 23:02:55.209066800 PDT","12.887495400","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10049","May 24, 2022 23:02:55.209074200 PDT","12.887502800","0.000007400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10050","May 24, 2022 23:02:55.209168000 PDT","12.887596600","0.000093800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10051","May 24, 2022 23:02:55.209169400 PDT","12.887598000","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10052","May 24, 2022 23:02:55.209170600 PDT","12.887599200","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10053","May 24, 2022 23:02:55.209171300 PDT","12.887599900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10054","May 24, 2022 23:02:55.209400300 PDT","12.887828900","0.000229000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10055","May 24, 2022 23:02:55.209401400 PDT","12.887830000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10056","May 24, 2022 23:02:55.209402100 PDT","12.887830700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10057","May 24, 2022 23:02:55.209402800 PDT","12.887831400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10058","May 24, 2022 23:02:55.209403500 PDT","12.887832100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10059","May 24, 2022 23:02:55.209404200 PDT","12.887832800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10060","May 24, 2022 23:02:55.209404800 PDT","12.887833400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10061","May 24, 2022 23:02:55.209405500 PDT","12.887834100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10062","May 24, 2022 23:02:55.209410300 PDT","12.887838900","0.000004800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10063","May 24, 2022 23:02:55.209431600 PDT","12.887860200","0.000021300","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"10064","May 24, 2022 23:02:55.209487300 PDT","12.887915900","0.000055700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10065","May 24, 2022 23:02:55.209488500 PDT","12.887917100","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10066","May 24, 2022 23:02:55.209489600 PDT","12.887918200","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10067","May 24, 2022 23:02:55.209490600 PDT","12.887919200","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10068","May 24, 2022 23:02:55.209499100 PDT","12.887927700","0.000008500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10069","May 24, 2022 23:02:55.209603600 PDT","12.888032200","0.000104500","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"10070","May 24, 2022 23:02:55.209644000 PDT","12.888072600","0.000040400","172.17.0.2","173.194.12.135","17","88","eth:ethertype:ip:udp:data","46"
"10071","May 24, 2022 23:02:55.209686700 PDT","12.888115300","0.000042700","172.17.0.2","173.194.12.135","17","93","eth:ethertype:ip:udp:data","51"
"10072","May 24, 2022 23:02:55.209795700 PDT","12.888224300","0.000109000","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10073","May 24, 2022 23:02:55.209828700 PDT","12.888257300","0.000033000","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10074","May 24, 2022 23:02:55.209865100 PDT","12.888293700","0.000036400","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10075","May 24, 2022 23:02:55.209886800 PDT","12.888315400","0.000021700","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10076","May 24, 2022 23:02:55.210065400 PDT","12.888494000","0.000178600","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10077","May 24, 2022 23:02:55.210172500 PDT","12.888601100","0.000107100","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10078","May 24, 2022 23:02:55.210387300 PDT","12.888815900","0.000214800","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"10079","May 24, 2022 23:02:55.213088200 PDT","12.891516800","0.002700900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10080","May 24, 2022 23:02:55.213089200 PDT","12.891517800","0.000001000","173.194.12.135","172.17.0.2","17","679","eth:ethertype:ip:udp:data","637"
"10081","May 24, 2022 23:02:55.213265600 PDT","12.891694200","0.000176400","172.17.0.2","173.194.12.135","17","92","eth:ethertype:ip:udp:data","50"
"10082","May 24, 2022 23:02:55.213315800 PDT","12.891744400","0.000050200","172.17.0.2","173.194.12.135","17","92","eth:ethertype:ip:udp:data","50"
"10083","May 24, 2022 23:02:55.214310700 PDT","12.892739300","0.000994900","173.194.12.135","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"10084","May 24, 2022 23:02:55.223371500 PDT","12.901800100","0.009060800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10085","May 24, 2022 23:02:55.223584700 PDT","12.902013300","0.000213200","172.17.0.2","173.194.12.135","17","92","eth:ethertype:ip:udp:data","50"
"10086","May 24, 2022 23:02:55.228010700 PDT","12.906439300","0.004426000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10087","May 24, 2022 23:02:55.234579100 PDT","12.913007700","0.006568400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10088","May 24, 2022 23:02:55.234580100 PDT","12.913008700","0.000001000","173.194.12.135","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32"
"10089","May 24, 2022 23:02:55.236761400 PDT","12.915190000","0.002181300","172.17.0.2","173.194.12.135","17","87","eth:ethertype:ip:udp:data","45"
"10090","May 24, 2022 23:02:55.240533300 PDT","12.918961900","0.003771900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10091","May 24, 2022 23:02:55.240534300 PDT","12.918962900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10092","May 24, 2022 23:02:55.240535000 PDT","12.918963600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10093","May 24, 2022 23:02:55.240535500 PDT","12.918964100","0.000000500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10094","May 24, 2022 23:02:55.249126000 PDT","12.927554600","0.008590500","172.17.0.2","173.194.12.135","17","87","eth:ethertype:ip:udp:data","45"
"10095","May 24, 2022 23:02:55.249924100 PDT","12.928352700","0.000798100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10096","May 24, 2022 23:02:55.249925200 PDT","12.928353800","0.000001100","173.194.12.135","172.17.0.2","17","75","eth:ethertype:ip:udp:data","33"
"10097","May 24, 2022 23:02:55.258027000 PDT","12.936455600","0.008101800","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"10098","May 24, 2022 23:02:55.258997800 PDT","12.937426400","0.000970800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10099","May 24, 2022 23:02:55.267473700 PDT","12.945902300","0.008475900","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"10100","May 24, 2022 23:02:55.309911600 PDT","12.988340200","0.042437900","172.17.0.2","142.251.40.33","17","1292","eth:ethertype:ip:udp:data","1250"
"10101","May 24, 2022 23:02:55.344313600 PDT","13.022742200","0.034402000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10102","May 24, 2022 23:02:55.345764400 PDT","13.024193000","0.001450800","172.17.0.2","142.251.40.33","17","1292","eth:ethertype:ip:udp:data","1250"
"10103","May 24, 2022 23:02:55.350655800 PDT","13.029084400","0.004891400","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10104","May 24, 2022 23:02:55.350657100 PDT","13.029085700","0.000001300","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10105","May 24, 2022 23:02:55.350924500 PDT","13.029353100","0.000267400","172.17.0.2","142.251.40.33","17","83","eth:ethertype:ip:udp:data","41"
"10106","May 24, 2022 23:02:55.378222300 PDT","13.056650900","0.027297800","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"10107","May 24, 2022 23:02:55.378223400 PDT","13.056652000","0.000001100","142.251.40.33","172.17.0.2","17","651","eth:ethertype:ip:udp:data","609"
"10108","May 24, 2022 23:02:55.378902900 PDT","13.057331500","0.000679500","172.17.0.2","142.251.40.33","17","207","eth:ethertype:ip:udp:data","165"
"10109","May 24, 2022 23:02:55.379067400 PDT","13.057496000","0.000164500","172.17.0.2","142.251.40.33","17","641","eth:ethertype:ip:udp:data","599"
"10110","May 24, 2022 23:02:55.404949300 PDT","13.083377900","0.025881900","142.251.40.33","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"10111","May 24, 2022 23:02:55.404950300 PDT","13.083378900","0.000001000","142.251.40.33","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"10112","May 24, 2022 23:02:55.405206300 PDT","13.083634900","0.000256000","172.17.0.2","142.251.40.33","17","76","eth:ethertype:ip:udp:data","34"
"10113","May 24, 2022 23:02:55.412229100 PDT","13.090657700","0.007022800","142.251.40.33","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"10114","May 24, 2022 23:02:55.438108700 PDT","13.116537300","0.025879600","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
