frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"163","May 27, 2022 19:34:20.810302900 Pacific Daylight Time","0.887657000","0.000180600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"164","May 27, 2022 19:34:20.811396600 Pacific Daylight Time","0.888750700","0.001093700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"165","May 27, 2022 19:34:20.811734100 Pacific Daylight Time","0.889088200","0.000337500","142.250.217.129","172.17.0.2","17","440","eth:ethertype:ip:udp:quic",,"quic"
"166","May 27, 2022 19:34:20.811931900 Pacific Daylight Time","0.889286000","0.000197800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"167","May 27, 2022 19:34:20.814180100 Pacific Daylight Time","0.891534200","0.002248200","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"168","May 27, 2022 19:34:20.820185300 Pacific Daylight Time","0.897539400","0.006005200","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"169","May 27, 2022 19:34:20.822571400 Pacific Daylight Time","0.899925500","0.002386100","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"170","May 27, 2022 19:34:20.841291200 Pacific Daylight Time","0.918645300","0.018719800","142.250.189.14","172.17.0.2","17","89","eth:ethertype:ip:udp:data","47",
"171","May 27, 2022 19:34:20.841292200 Pacific Daylight Time","0.918646300","0.000001000","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"172","May 27, 2022 19:34:20.841558900 Pacific Daylight Time","0.918913000","0.000266700","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"173","May 27, 2022 19:34:20.845690600 Pacific Daylight Time","0.923044700","0.004131700","142.250.189.14","172.17.0.2","17","89","eth:ethertype:ip:udp:data","47",
"174","May 27, 2022 19:34:20.845691700 Pacific Daylight Time","0.923045800","0.000001100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"175","May 27, 2022 19:34:20.845890000 Pacific Daylight Time","0.923244100","0.000198300","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"176","May 27, 2022 19:34:20.853981900 Pacific Daylight Time","0.931336000","0.008091900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"177","May 27, 2022 19:34:20.854024000 Pacific Daylight Time","0.931378100","0.000042100","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"178","May 27, 2022 19:34:20.879469500 Pacific Daylight Time","0.956823600","0.025445500","172.17.0.2","142.250.217.129","17","76","eth:ethertype:ip:udp:quic",,"quic"
"179","May 27, 2022 19:34:20.883100000 Pacific Daylight Time","0.960454100","0.003630500","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"180","May 27, 2022 19:34:20.892631800 Pacific Daylight Time","0.969985900","0.009531800","172.17.0.2","74.125.157.138","6","66","eth:ethertype:ip:tcp",,
"181","May 27, 2022 19:34:20.892641700 Pacific Daylight Time","0.969995800","0.000009900","172.17.0.2","74.125.157.138","6","66","eth:ethertype:ip:tcp",,
"182","May 27, 2022 19:34:22.588378800 Pacific Daylight Time","2.665732900","1.695737100","172.17.0.2","142.250.189.14","17","901","eth:ethertype:ip:udp:data","859",
"183","May 27, 2022 19:34:22.623201800 Pacific Daylight Time","2.700555900","0.034823000","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"184","May 27, 2022 19:34:22.631777700 Pacific Daylight Time","2.709131800","0.008575900","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"185","May 27, 2022 19:34:22.651649700 Pacific Daylight Time","2.729003800","0.019872000","142.250.189.14","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"186","May 27, 2022 19:34:22.651925000 Pacific Daylight Time","2.729279100","0.000275300","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"187","May 27, 2022 19:34:22.651948700 Pacific Daylight Time","2.729302800","0.000023700","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"188","May 27, 2022 19:34:22.660463900 Pacific Daylight Time","2.737818000","0.008515200","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"189","May 27, 2022 19:34:22.690620700 Pacific Daylight Time","2.767974800","0.030156800","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"190","May 27, 2022 19:34:23.491916300 Pacific Daylight Time","3.569270400","0.801295600","172.17.0.2","142.250.189.14","17","901","eth:ethertype:ip:udp:data","859",
"191","May 27, 2022 19:34:23.533314800 Pacific Daylight Time","3.610668900","0.041398500","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"192","May 27, 2022 19:34:23.541747500 Pacific Daylight Time","3.619101600","0.008432700","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"193","May 27, 2022 19:34:23.561024000 Pacific Daylight Time","3.638378100","0.019276500","172.17.0.2","142.250.189.14","17","1007","eth:ethertype:ip:udp:data","965",
"194","May 27, 2022 19:34:23.562229600 Pacific Daylight Time","3.639583700","0.001205600","142.250.189.14","172.17.0.2","17","122","eth:ethertype:ip:udp:data","80",
"195","May 27, 2022 19:34:23.562230500 Pacific Daylight Time","3.639584600","0.000000900","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"196","May 27, 2022 19:34:23.562561700 Pacific Daylight Time","3.639915800","0.000331200","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"197","May 27, 2022 19:34:23.571295000 Pacific Daylight Time","3.648649100","0.008733300","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"198","May 27, 2022 19:34:23.595782100 Pacific Daylight Time","3.673136200","0.024487100","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"199","May 27, 2022 19:34:23.604194700 Pacific Daylight Time","3.681548800","0.008412600","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"200","May 27, 2022 19:34:23.605570400 Pacific Daylight Time","3.682924500","0.001375700","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"201","May 27, 2022 19:34:23.620638200 Pacific Daylight Time","3.697992300","0.015067800","142.250.189.14","172.17.0.2","17","93","eth:ethertype:ip:udp:data","51",
"202","May 27, 2022 19:34:23.620639300 Pacific Daylight Time","3.697993400","0.000001100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"203","May 27, 2022 19:34:23.620882700 Pacific Daylight Time","3.698236800","0.000243400","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"204","May 27, 2022 19:34:23.628926700 Pacific Daylight Time","3.706280800","0.008044000","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"205","May 27, 2022 19:34:23.672410900 Pacific Daylight Time","3.749765000","0.043484200","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"206","May 27, 2022 19:34:25.302366300 Pacific Daylight Time","5.379720400","1.629955400","172.17.0.2","142.250.189.14","17","1287","eth:ethertype:ip:udp:data","1245",
"207","May 27, 2022 19:34:25.302508900 Pacific Daylight Time","5.379863000","0.000142600","172.17.0.2","142.250.189.14","17","1236","eth:ethertype:ip:udp:data","1194",
"208","May 27, 2022 19:34:25.338073300 Pacific Daylight Time","5.415427400","0.035564400","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"209","May 27, 2022 19:34:25.346463100 Pacific Daylight Time","5.423817200","0.008389800","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"210","May 27, 2022 19:34:25.347053500 Pacific Daylight Time","5.424407600","0.000590400","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"211","May 27, 2022 19:34:25.369788600 Pacific Daylight Time","5.447142700","0.022735100","142.250.189.14","172.17.0.2","17","122","eth:ethertype:ip:udp:data","80",
"212","May 27, 2022 19:34:25.369789700 Pacific Daylight Time","5.447143800","0.000001100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"213","May 27, 2022 19:34:25.370008100 Pacific Daylight Time","5.447362200","0.000218400","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"214","May 27, 2022 19:34:25.378461800 Pacific Daylight Time","5.455815900","0.008453700","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"215","May 27, 2022 19:34:25.411912100 Pacific Daylight Time","5.489266200","0.033450300","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"216","May 27, 2022 19:34:25.784687800 Pacific Daylight Time","5.862041900","0.372775700","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"217","May 27, 2022 19:34:25.784766900 Pacific Daylight Time","5.862121000","0.000079100","172.17.0.2","142.250.189.14","17","488","eth:ethertype:ip:udp:data","446",
"218","May 27, 2022 19:34:25.784890200 Pacific Daylight Time","5.862244300","0.000123300","172.17.0.2","142.250.189.14","17","106","eth:ethertype:ip:udp:data","64",
"219","May 27, 2022 19:34:25.816852600 Pacific Daylight Time","5.894206700","0.031962400","142.250.189.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"220","May 27, 2022 19:34:25.825441500 Pacific Daylight Time","5.902795600","0.008588900","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"221","May 27, 2022 19:34:25.883187900 Pacific Daylight Time","5.960542000","0.057746400","142.250.189.14","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92",
"222","May 27, 2022 19:34:25.883189000 Pacific Daylight Time","5.960543100","0.000001100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"223","May 27, 2022 19:34:25.883428200 Pacific Daylight Time","5.960782300","0.000239200","172.17.0.2","142.250.189.14","17","78","eth:ethertype:ip:udp:data","36",
"224","May 27, 2022 19:34:25.891313700 Pacific Daylight Time","5.968667800","0.007885500","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"225","May 27, 2022 19:34:25.921390500 Pacific Daylight Time","5.998744600","0.030076800","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"226","May 27, 2022 19:34:27.762667100 Pacific Daylight Time","7.840021200","1.841276600","172.17.0.2","173.194.8.40","6","66","eth:ethertype:ip:tcp",,
"227","May 27, 2022 19:34:28.216135100 Pacific Daylight Time","8.293489200","0.453468000","172.17.0.2","142.250.189.14","17","1287","eth:ethertype:ip:udp:data","1245",
"228","May 27, 2022 19:34:28.216198800 Pacific Daylight Time","8.293552900","0.000063700","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"229","May 27, 2022 19:34:28.216212700 Pacific Daylight Time","8.293566800","0.000013900","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"230","May 27, 2022 19:34:28.216224300 Pacific Daylight Time","8.293578400","0.000011600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"231","May 27, 2022 19:34:28.216254200 Pacific Daylight Time","8.293608300","0.000029900","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"232","May 27, 2022 19:34:28.216278400 Pacific Daylight Time","8.293632500","0.000024200","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"233","May 27, 2022 19:34:28.216289700 Pacific Daylight Time","8.293643800","0.000011300","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"234","May 27, 2022 19:34:28.216301200 Pacific Daylight Time","8.293655300","0.000011500","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"235","May 27, 2022 19:34:28.216311900 Pacific Daylight Time","8.293666000","0.000010700","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"236","May 27, 2022 19:34:28.216322800 Pacific Daylight Time","8.293676900","0.000010900","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"237","May 27, 2022 19:34:28.216334200 Pacific Daylight Time","8.293688300","0.000011400","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"238","May 27, 2022 19:34:28.216345900 Pacific Daylight Time","8.293700000","0.000011700","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"239","May 27, 2022 19:34:28.216357700 Pacific Daylight Time","8.293711800","0.000011800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"240","May 27, 2022 19:34:28.216368900 Pacific Daylight Time","8.293723000","0.000011200","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"241","May 27, 2022 19:34:28.217674900 Pacific Daylight Time","8.295029000","0.001306000","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"242","May 27, 2022 19:34:28.217717400 Pacific Daylight Time","8.295071500","0.000042500","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"243","May 27, 2022 19:34:28.217749200 Pacific Daylight Time","8.295103300","0.000031800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"244","May 27, 2022 19:34:28.217761000 Pacific Daylight Time","8.295115100","0.000011800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"245","May 27, 2022 19:34:28.217773100 Pacific Daylight Time","8.295127200","0.000012100","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"246","May 27, 2022 19:34:28.217784700 Pacific Daylight Time","8.295138800","0.000011600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"247","May 27, 2022 19:34:28.220018800 Pacific Daylight Time","8.297372900","0.002234100","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"248","May 27, 2022 19:34:28.220061200 Pacific Daylight Time","8.297415300","0.000042400","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"249","May 27, 2022 19:34:28.220075800 Pacific Daylight Time","8.297429900","0.000014600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"250","May 27, 2022 19:34:28.220087900 Pacific Daylight Time","8.297442000","0.000012100","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"251","May 27, 2022 19:34:28.220101200 Pacific Daylight Time","8.297455300","0.000013300","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"252","May 27, 2022 19:34:28.220112800 Pacific Daylight Time","8.297466900","0.000011600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"253","May 27, 2022 19:34:28.220124600 Pacific Daylight Time","8.297478700","0.000011800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"254","May 27, 2022 19:34:28.220136500 Pacific Daylight Time","8.297490600","0.000011900","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"255","May 27, 2022 19:34:28.222366500 Pacific Daylight Time","8.299720600","0.002230000","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"256","May 27, 2022 19:34:28.222425100 Pacific Daylight Time","8.299779200","0.000058600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"257","May 27, 2022 19:34:28.222774000 Pacific Daylight Time","8.300128100","0.000348900","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"258","May 27, 2022 19:34:28.222799100 Pacific Daylight Time","8.300153200","0.000025100","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"259","May 27, 2022 19:34:28.222811900 Pacific Daylight Time","8.300166000","0.000012800","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"260","May 27, 2022 19:34:28.222823500 Pacific Daylight Time","8.300177600","0.000011600","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"261","May 27, 2022 19:34:28.222834500 Pacific Daylight Time","8.300188600","0.000011000","172.17.0.2","142.250.189.14","17","1292","eth:ethertype:ip:udp:data","1250",
"262","May 27, 2022 19:34:28.222845700 Pacific Daylight Time","8.300199800","0.000011200","172.17.0.2","142.250.189.14","17","1023","eth:ethertype:ip:udp:data","981",
"263","May 27, 2022 19:34:28.253518700 Pacific Daylight Time","8.330872800","0.030673000","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"264","May 27, 2022 19:34:28.261887900 Pacific Daylight Time","8.339242000","0.008369200","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"265","May 27, 2022 19:34:28.262121800 Pacific Daylight Time","8.339475900","0.000233900","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"266","May 27, 2022 19:34:28.262122900 Pacific Daylight Time","8.339477000","0.000001100","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"267","May 27, 2022 19:34:28.264852400 Pacific Daylight Time","8.342206500","0.002729500","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"268","May 27, 2022 19:34:28.270375800 Pacific Daylight Time","8.347729900","0.005523400","172.17.0.2","142.250.189.14","17","75","eth:ethertype:ip:udp:data","33",
"269","May 27, 2022 19:34:28.273267200 Pacific Daylight Time","8.350621300","0.002891400","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"270","May 27, 2022 19:34:28.289133800 Pacific Daylight Time","8.366487900","0.015866600","172.17.0.2","142.250.189.14","17","940","eth:ethertype:ip:udp:data","898",
"271","May 27, 2022 19:34:28.302977400 Pacific Daylight Time","8.380331500","0.013843600","142.250.189.14","172.17.0.2","17","146","eth:ethertype:ip:udp:data","104",
"272","May 27, 2022 19:34:28.302978500 Pacific Daylight Time","8.380332600","0.000001100","142.250.189.14","172.17.0.2","17","187","eth:ethertype:ip:udp:data","145",
"273","May 27, 2022 19:34:28.303200000 Pacific Daylight Time","8.380554100","0.000221500","172.17.0.2","142.250.189.14","17","80","eth:ethertype:ip:udp:data","38",
"274","May 27, 2022 19:34:28.311129100 Pacific Daylight Time","8.388483200","0.007929100","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"275","May 27, 2022 19:34:28.332780800 Pacific Daylight Time","8.410134900","0.021651700","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"276","May 27, 2022 19:34:28.341250400 Pacific Daylight Time","8.418604500","0.008469600","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"277","May 27, 2022 19:34:28.346797800 Pacific Daylight Time","8.424151900","0.005547400","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"278","May 27, 2022 19:34:28.359603300 Pacific Daylight Time","8.436957400","0.012805500","142.250.189.14","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92",
"279","May 27, 2022 19:34:28.359604300 Pacific Daylight Time","8.436958400","0.000001000","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"280","May 27, 2022 19:34:28.359846500 Pacific Daylight Time","8.437200600","0.000242200","172.17.0.2","142.250.189.14","17","80","eth:ethertype:ip:udp:data","38",
"281","May 27, 2022 19:34:28.368091500 Pacific Daylight Time","8.445445600","0.008245000","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"282","May 27, 2022 19:34:28.397471800 Pacific Daylight Time","8.474825900","0.029380300","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"283","May 27, 2022 19:34:29.042630100 Pacific Daylight Time","9.119984200","0.645158300","172.17.0.2","173.194.8.40","6","66","eth:ethertype:ip:tcp",,
"284","May 27, 2022 19:34:29.559919000 Pacific Daylight Time","9.637273100","0.517288900","172.17.0.2","142.250.189.14","17","687","eth:ethertype:ip:udp:data","645",
"285","May 27, 2022 19:34:29.590974900 Pacific Daylight Time","9.668329000","0.031055900","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"286","May 27, 2022 19:34:29.599339600 Pacific Daylight Time","9.676693700","0.008364700","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"287","May 27, 2022 19:34:29.618031400 Pacific Daylight Time","9.695385500","0.018691800","142.250.189.14","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76",
"288","May 27, 2022 19:34:29.618269700 Pacific Daylight Time","9.695623800","0.000238300","172.17.0.2","142.250.189.14","17","80","eth:ethertype:ip:udp:data","38",
"289","May 27, 2022 19:34:29.619510500 Pacific Daylight Time","9.696864600","0.001240800","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"290","May 27, 2022 19:34:29.627634400 Pacific Daylight Time","9.704988500","0.008123900","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"291","May 27, 2022 19:34:29.656169500 Pacific Daylight Time","9.733523600","0.028535100","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"292","May 27, 2022 19:34:29.682615700 Pacific Daylight Time","9.759969800","0.026446200","172.17.0.2","74.125.157.138","6","66","eth:ethertype:ip:tcp",,
"293","May 27, 2022 19:34:29.682638500 Pacific Daylight Time","9.759992600","0.000022800","172.17.0.2","74.125.157.138","6","66","eth:ethertype:ip:tcp",,
"294","May 27, 2022 19:34:30.796198100 Pacific Daylight Time","10.873552200","1.113559600","172.17.0.2","172.20.176.1","17","84","eth:ethertype:ip:udp:dns",,
"295","May 27, 2022 19:34:30.833948300 Pacific Daylight Time","10.911302400","0.037750200","172.20.176.1","172.17.0.2","17","124","eth:ethertype:ip:udp:dns",,
"296","May 27, 2022 19:34:30.834312100 Pacific Daylight Time","10.911666200","0.000363800","172.17.0.2","142.251.40.34","6","74","eth:ethertype:ip:tcp",,
"297","May 27, 2022 19:34:30.851112300 Pacific Daylight Time","10.928466400","0.016800200","142.251.40.34","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"298","May 27, 2022 19:34:30.851166200 Pacific Daylight Time","10.928520300","0.000053900","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"299","May 27, 2022 19:34:30.851463500 Pacific Daylight Time","10.928817600","0.000297300","172.17.0.2","142.251.40.34","6","583","eth:ethertype:ip:tcp:tls",,
"300","May 27, 2022 19:34:30.874308200 Pacific Daylight Time","10.951662300","0.022844700","142.251.40.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"301","May 27, 2022 19:34:30.897180600 Pacific Daylight Time","10.974534700","0.022872400","142.251.40.34","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"302","May 27, 2022 19:34:30.897191200 Pacific Daylight Time","10.974545300","0.000010600","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"303","May 27, 2022 19:34:30.897181700 Pacific Daylight Time","10.974535800","-0.000009500","142.251.40.34","172.17.0.2","6","1691","eth:ethertype:ip:tcp:tls",,
"304","May 27, 2022 19:34:30.897225000 Pacific Daylight Time","10.974579100","0.000043300","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"305","May 27, 2022 19:34:30.899837900 Pacific Daylight Time","10.977192000","0.002612900","172.17.0.2","142.251.40.34","6","140","eth:ethertype:ip:tcp:tls",,
"306","May 27, 2022 19:34:30.899983800 Pacific Daylight Time","10.977337900","0.000145900","172.17.0.2","142.251.40.34","6","158","eth:ethertype:ip:tcp:tls",,
"307","May 27, 2022 19:34:30.900088900 Pacific Daylight Time","10.977443000","0.000105100","172.17.0.2","142.251.40.34","6","2234","eth:ethertype:ip:tcp:tls",,
"308","May 27, 2022 19:34:30.953681600 Pacific Daylight Time","11.031035700","0.053592700","142.251.40.34","172.17.0.2","6","273","eth:ethertype:ip:tcp",,
"309","May 27, 2022 19:34:30.953709900 Pacific Daylight Time","11.031064000","0.000028300","172.17.0.2","142.251.40.34","6","78","eth:ethertype:ip:tcp",,
"310","May 27, 2022 19:34:30.953728500 Pacific Daylight Time","11.031082600","0.000018600","142.251.40.34","172.17.0.2","6","994","eth:ethertype:ip:tcp:tls",,
"311","May 27, 2022 19:34:30.953736500 Pacific Daylight Time","11.031090600","0.000008000","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"312","May 27, 2022 19:34:30.953729200 Pacific Daylight Time","11.031083300","-0.000007300","142.251.40.34","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"313","May 27, 2022 19:34:30.953777200 Pacific Daylight Time","11.031131300","0.000048000","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"314","May 27, 2022 19:34:30.953729900 Pacific Daylight Time","11.031084000","-0.000047300","142.251.40.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"315","May 27, 2022 19:34:30.953730500 Pacific Daylight Time","11.031084600","0.000000600","142.251.40.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"316","May 27, 2022 19:34:30.953781300 Pacific Daylight Time","11.031135400","0.000050800","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"317","May 27, 2022 19:34:30.953998500 Pacific Daylight Time","11.031352600","0.000217200","172.17.0.2","142.251.40.34","6","97","eth:ethertype:ip:tcp:tls",,
"318","May 27, 2022 19:34:30.962062900 Pacific Daylight Time","11.039417000","0.008064400","142.251.40.34","172.17.0.2","6","488","eth:ethertype:ip:tcp:tls",,
"319","May 27, 2022 19:34:30.962074200 Pacific Daylight Time","11.039428300","0.000011300","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"320","May 27, 2022 19:34:30.962064000 Pacific Daylight Time","11.039418100","-0.000010200","142.251.40.34","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"321","May 27, 2022 19:34:30.962108700 Pacific Daylight Time","11.039462800","0.000044700","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"322","May 27, 2022 19:34:30.962064600 Pacific Daylight Time","11.039418700","-0.000044100","142.251.40.34","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"323","May 27, 2022 19:34:30.962111100 Pacific Daylight Time","11.039465200","0.000046500","172.17.0.2","142.251.40.34","6","66","eth:ethertype:ip:tcp",,
"324","May 27, 2022 19:34:30.963934100 Pacific Daylight Time","11.041288200","0.001823000","172.17.0.2","142.251.40.34","6","105","eth:ethertype:ip:tcp:tls",,
"325","May 27, 2022 19:34:30.963986200 Pacific Daylight Time","11.041340300","0.000052100","172.17.0.2","142.251.40.34","6","101","eth:ethertype:ip:tcp:tls",,
"326","May 27, 2022 19:34:30.975884200 Pacific Daylight Time","11.053238300","0.011898000","142.251.40.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"327","May 27, 2022 19:34:30.994479100 Pacific Daylight Time","11.071833200","0.018594900","142.251.40.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"328","May 27, 2022 19:34:33.798503500 Pacific Daylight Time","13.875857600","2.804024400","172.17.0.2","142.250.189.14","17","809","eth:ethertype:ip:udp:data","767",
