frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2195","May 25, 2022 20:15:17.804180400 Pacific Daylight Time","12.744079300","0.000130400","172.17.0.2","173.194.167.42","17","99","eth:ethertype:ip:udp:data","57",
"2196","May 25, 2022 20:15:17.807650900 Pacific Daylight Time","12.747549800","0.003470500","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2197","May 25, 2022 20:15:17.807652500 Pacific Daylight Time","12.747551400","0.000001600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2198","May 25, 2022 20:15:17.807653200 Pacific Daylight Time","12.747552100","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2199","May 25, 2022 20:15:17.807653900 Pacific Daylight Time","12.747552800","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2200","May 25, 2022 20:15:17.807654500 Pacific Daylight Time","12.747553400","0.000000600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2201","May 25, 2022 20:15:17.807655300 Pacific Daylight Time","12.747554200","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2202","May 25, 2022 20:15:17.807656000 Pacific Daylight Time","12.747554900","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2203","May 25, 2022 20:15:17.807656800 Pacific Daylight Time","12.747555700","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2204","May 25, 2022 20:15:17.807666000 Pacific Daylight Time","12.747564900","0.000009200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2205","May 25, 2022 20:15:17.807666900 Pacific Daylight Time","12.747565800","0.000000900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2206","May 25, 2022 20:15:17.807667600 Pacific Daylight Time","12.747566500","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2207","May 25, 2022 20:15:17.807668300 Pacific Daylight Time","12.747567200","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2208","May 25, 2022 20:15:17.807669000 Pacific Daylight Time","12.747567900","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2209","May 25, 2022 20:15:17.807755300 Pacific Daylight Time","12.747654200","0.000086300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2210","May 25, 2022 20:15:17.807756400 Pacific Daylight Time","12.747655300","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2211","May 25, 2022 20:15:17.807757100 Pacific Daylight Time","12.747656000","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2212","May 25, 2022 20:15:17.807821800 Pacific Daylight Time","12.747720700","0.000064700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2213","May 25, 2022 20:15:17.807878700 Pacific Daylight Time","12.747777600","0.000056900","172.17.0.2","173.194.167.42","17","101","eth:ethertype:ip:udp:data","59",
"2214","May 25, 2022 20:15:17.807971300 Pacific Daylight Time","12.747870200","0.000092600","172.17.0.2","173.194.167.42","17","101","eth:ethertype:ip:udp:data","59",
