frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"11325","May 26, 2022 00:12:39.362668400 Pacific Daylight Time","3.632614500","0.000026300","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11326","May 26, 2022 00:12:39.362897200 Pacific Daylight Time","3.632843300","0.000228800","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11327","May 26, 2022 00:12:39.363805300 Pacific Daylight Time","3.633751400","0.000908100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11328","May 26, 2022 00:12:39.363806400 Pacific Daylight Time","3.633752500","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11329","May 26, 2022 00:12:39.363807100 Pacific Daylight Time","3.633753200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11330","May 26, 2022 00:12:39.363807700 Pacific Daylight Time","3.633753800","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11331","May 26, 2022 00:12:39.363808400 Pacific Daylight Time","3.633754500","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11332","May 26, 2022 00:12:39.363809100 Pacific Daylight Time","3.633755200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11333","May 26, 2022 00:12:39.363809700 Pacific Daylight Time","3.633755800","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11334","May 26, 2022 00:12:39.363810400 Pacific Daylight Time","3.633756500","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11335","May 26, 2022 00:12:39.363833900 Pacific Daylight Time","3.633780000","0.000023500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11336","May 26, 2022 00:12:39.363834500 Pacific Daylight Time","3.633780600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11337","May 26, 2022 00:12:39.363835100 Pacific Daylight Time","3.633781200","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11338","May 26, 2022 00:12:39.363835800 Pacific Daylight Time","3.633781900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11339","May 26, 2022 00:12:39.363836400 Pacific Daylight Time","3.633782500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11340","May 26, 2022 00:12:39.364025500 Pacific Daylight Time","3.633971600","0.000189100","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11341","May 26, 2022 00:12:39.364080900 Pacific Daylight Time","3.634027000","0.000055400","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11342","May 26, 2022 00:12:39.364109000 Pacific Daylight Time","3.634055100","0.000028100","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11343","May 26, 2022 00:12:39.364133900 Pacific Daylight Time","3.634080000","0.000024900","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11344","May 26, 2022 00:12:39.364216600 Pacific Daylight Time","3.634162700","0.000082700","172.17.0.2","74.125.157.135","17","112","eth:ethertype:ip:udp:data","70",
"11345","May 26, 2022 00:12:39.364248300 Pacific Daylight Time","3.634194400","0.000031700","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11346","May 26, 2022 00:12:39.364274700 Pacific Daylight Time","3.634220800","0.000026400","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11347","May 26, 2022 00:12:39.364304200 Pacific Daylight Time","3.634250300","0.000029500","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11348","May 26, 2022 00:12:39.368663700 Pacific Daylight Time","3.638609800","0.004359500","172.17.0.2","74.125.157.135","17","108","eth:ethertype:ip:udp:data","66",
"11349","May 26, 2022 00:12:39.368865500 Pacific Daylight Time","3.638811600","0.000201800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11350","May 26, 2022 00:12:39.368866600 Pacific Daylight Time","3.638812700","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11351","May 26, 2022 00:12:39.368867200 Pacific Daylight Time","3.638813300","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11352","May 26, 2022 00:12:39.368868000 Pacific Daylight Time","3.638814100","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11353","May 26, 2022 00:12:39.368868700 Pacific Daylight Time","3.638814800","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11354","May 26, 2022 00:12:39.368869300 Pacific Daylight Time","3.638815400","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11355","May 26, 2022 00:12:39.368870000 Pacific Daylight Time","3.638816100","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11356","May 26, 2022 00:12:39.368944100 Pacific Daylight Time","3.638890200","0.000074100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11357","May 26, 2022 00:12:39.368945000 Pacific Daylight Time","3.638891100","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11358","May 26, 2022 00:12:39.368945600 Pacific Daylight Time","3.638891700","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11359","May 26, 2022 00:12:39.369036400 Pacific Daylight Time","3.638982500","0.000090800","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11360","May 26, 2022 00:12:39.369089900 Pacific Daylight Time","3.639036000","0.000053500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11361","May 26, 2022 00:12:39.369090800 Pacific Daylight Time","3.639036900","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11362","May 26, 2022 00:12:39.369096900 Pacific Daylight Time","3.639043000","0.000006100","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11363","May 26, 2022 00:12:39.369091500 Pacific Daylight Time","3.639037600","-0.000005400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11364","May 26, 2022 00:12:39.369092200 Pacific Daylight Time","3.639038300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11365","May 26, 2022 00:12:39.369092900 Pacific Daylight Time","3.639039000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11366","May 26, 2022 00:12:39.369093600 Pacific Daylight Time","3.639039700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11367","May 26, 2022 00:12:39.369094300 Pacific Daylight Time","3.639040400","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11368","May 26, 2022 00:12:39.369128900 Pacific Daylight Time","3.639075000","0.000034600","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11369","May 26, 2022 00:12:39.369161600 Pacific Daylight Time","3.639107700","0.000032700","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11370","May 26, 2022 00:12:39.369346800 Pacific Daylight Time","3.639292900","0.000185200","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11371","May 26, 2022 00:12:39.373702000 Pacific Daylight Time","3.643648100","0.004355200","172.17.0.2","74.125.157.135","17","110","eth:ethertype:ip:udp:data","68",
"11372","May 26, 2022 00:12:39.374671900 Pacific Daylight Time","3.644618000","0.000969900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11373","May 26, 2022 00:12:39.374673300 Pacific Daylight Time","3.644619400","0.000001400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11374","May 26, 2022 00:12:39.374674000 Pacific Daylight Time","3.644620100","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11375","May 26, 2022 00:12:39.374674600 Pacific Daylight Time","3.644620700","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11376","May 26, 2022 00:12:39.374675200 Pacific Daylight Time","3.644621300","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11377","May 26, 2022 00:12:39.374761200 Pacific Daylight Time","3.644707300","0.000086000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11378","May 26, 2022 00:12:39.374762100 Pacific Daylight Time","3.644708200","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11379","May 26, 2022 00:12:39.374762800 Pacific Daylight Time","3.644708900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11380","May 26, 2022 00:12:39.374763500 Pacific Daylight Time","3.644709600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11381","May 26, 2022 00:12:39.374764100 Pacific Daylight Time","3.644710200","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11382","May 26, 2022 00:12:39.374902200 Pacific Daylight Time","3.644848300","0.000138100","172.17.0.2","74.125.157.135","17","111","eth:ethertype:ip:udp:data","69",
"11383","May 26, 2022 00:12:39.374957900 Pacific Daylight Time","3.644904000","0.000055700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11384","May 26, 2022 00:12:39.374958900 Pacific Daylight Time","3.644905000","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11385","May 26, 2022 00:12:39.374959600 Pacific Daylight Time","3.644905700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11386","May 26, 2022 00:12:39.374960200 Pacific Daylight Time","3.644906300","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11387","May 26, 2022 00:12:39.374960900 Pacific Daylight Time","3.644907000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11388","May 26, 2022 00:12:39.374961500 Pacific Daylight Time","3.644907600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11389","May 26, 2022 00:12:39.374962200 Pacific Daylight Time","3.644908300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11390","May 26, 2022 00:12:39.374974000 Pacific Daylight Time","3.644920100","0.000011800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11391","May 26, 2022 00:12:39.374974700 Pacific Daylight Time","3.644920800","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11392","May 26, 2022 00:12:39.374975400 Pacific Daylight Time","3.644921500","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11393","May 26, 2022 00:12:39.374984100 Pacific Daylight Time","3.644930200","0.000008700","172.17.0.2","74.125.157.135","17","111","eth:ethertype:ip:udp:data","69",
"11394","May 26, 2022 00:12:39.375011900 Pacific Daylight Time","3.644958000","0.000027800","172.17.0.2","74.125.157.135","17","111","eth:ethertype:ip:udp:data","69",
"11395","May 26, 2022 00:12:39.375011800 Pacific Daylight Time","3.644957900","-0.000000100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11396","May 26, 2022 00:12:39.375012800 Pacific Daylight Time","3.644958900","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11397","May 26, 2022 00:12:39.375013400 Pacific Daylight Time","3.644959500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11398","May 26, 2022 00:12:39.375014100 Pacific Daylight Time","3.644960200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11399","May 26, 2022 00:12:39.375037800 Pacific Daylight Time","3.644983900","0.000023700","172.17.0.2","74.125.157.135","17","111","eth:ethertype:ip:udp:data","69",
"11400","May 26, 2022 00:12:39.375191400 Pacific Daylight Time","3.645137500","0.000153600","172.17.0.2","74.125.157.135","17","111","eth:ethertype:ip:udp:data","69",
"11401","May 26, 2022 00:12:39.375328200 Pacific Daylight Time","3.645274300","0.000136800","172.17.0.2","74.125.157.135","17","101","eth:ethertype:ip:udp:data","59",
"11402","May 26, 2022 00:12:39.375666300 Pacific Daylight Time","3.645612400","0.000338100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11403","May 26, 2022 00:12:39.375667300 Pacific Daylight Time","3.645613400","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11404","May 26, 2022 00:12:39.375667900 Pacific Daylight Time","3.645614000","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11405","May 26, 2022 00:12:39.375668600 Pacific Daylight Time","3.645614700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11406","May 26, 2022 00:12:39.375669300 Pacific Daylight Time","3.645615400","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11407","May 26, 2022 00:12:39.375669900 Pacific Daylight Time","3.645616000","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11408","May 26, 2022 00:12:39.375670600 Pacific Daylight Time","3.645616700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11409","May 26, 2022 00:12:39.375671200 Pacific Daylight Time","3.645617300","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11410","May 26, 2022 00:12:39.375675400 Pacific Daylight Time","3.645621500","0.000004200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11411","May 26, 2022 00:12:39.375676100 Pacific Daylight Time","3.645622200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11412","May 26, 2022 00:12:39.375753200 Pacific Daylight Time","3.645699300","0.000077100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11413","May 26, 2022 00:12:39.375754100 Pacific Daylight Time","3.645700200","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11414","May 26, 2022 00:12:39.375754700 Pacific Daylight Time","3.645700800","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11415","May 26, 2022 00:12:39.375755400 Pacific Daylight Time","3.645701500","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11416","May 26, 2022 00:12:39.375824600 Pacific Daylight Time","3.645770700","0.000069200","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11417","May 26, 2022 00:12:39.375864200 Pacific Daylight Time","3.645810300","0.000039600","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11418","May 26, 2022 00:12:39.375889900 Pacific Daylight Time","3.645836000","0.000025700","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11419","May 26, 2022 00:12:39.375917200 Pacific Daylight Time","3.645863300","0.000027300","172.17.0.2","74.125.157.135","17","108","eth:ethertype:ip:udp:data","66",
"11420","May 26, 2022 00:12:39.376037300 Pacific Daylight Time","3.645983400","0.000120100","172.17.0.2","74.125.157.135","17","103","eth:ethertype:ip:udp:data","61",
"11421","May 26, 2022 00:12:39.378452400 Pacific Daylight Time","3.648398500","0.002415100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11422","May 26, 2022 00:12:39.378454200 Pacific Daylight Time","3.648400300","0.000001800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11423","May 26, 2022 00:12:39.378455300 Pacific Daylight Time","3.648401400","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11424","May 26, 2022 00:12:39.378456500 Pacific Daylight Time","3.648402600","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11425","May 26, 2022 00:12:39.378457500 Pacific Daylight Time","3.648403600","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11426","May 26, 2022 00:12:39.378458500 Pacific Daylight Time","3.648404600","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11427","May 26, 2022 00:12:39.378459700 Pacific Daylight Time","3.648405800","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11428","May 26, 2022 00:12:39.378460700 Pacific Daylight Time","3.648406800","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11429","May 26, 2022 00:12:39.378483300 Pacific Daylight Time","3.648429400","0.000022600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11430","May 26, 2022 00:12:39.378484300 Pacific Daylight Time","3.648430400","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11431","May 26, 2022 00:12:39.378685700 Pacific Daylight Time","3.648631800","0.000201400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11432","May 26, 2022 00:12:39.378686900 Pacific Daylight Time","3.648633000","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11433","May 26, 2022 00:12:39.378687700 Pacific Daylight Time","3.648633800","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11434","May 26, 2022 00:12:39.378688400 Pacific Daylight Time","3.648634500","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11435","May 26, 2022 00:12:39.378689100 Pacific Daylight Time","3.648635200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11436","May 26, 2022 00:12:39.378783200 Pacific Daylight Time","3.648729300","0.000094100","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11437","May 26, 2022 00:12:39.378844800 Pacific Daylight Time","3.648790900","0.000061600","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11438","May 26, 2022 00:12:39.378873700 Pacific Daylight Time","3.648819800","0.000028900","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11439","May 26, 2022 00:12:39.378900200 Pacific Daylight Time","3.648846300","0.000026500","172.17.0.2","74.125.157.135","17","105","eth:ethertype:ip:udp:data","63",
"11440","May 26, 2022 00:12:39.378937100 Pacific Daylight Time","3.648883200","0.000036900","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11441","May 26, 2022 00:12:39.378964900 Pacific Daylight Time","3.648911000","0.000027800","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11442","May 26, 2022 00:12:39.378990700 Pacific Daylight Time","3.648936800","0.000025800","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11443","May 26, 2022 00:12:39.379015500 Pacific Daylight Time","3.648961600","0.000024800","172.17.0.2","74.125.157.135","17","107","eth:ethertype:ip:udp:data","65",
"11444","May 26, 2022 00:12:39.381491400 Pacific Daylight Time","3.651437500","0.002475900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11445","May 26, 2022 00:12:39.381553700 Pacific Daylight Time","3.651499800","0.000062300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11446","May 26, 2022 00:12:39.381554900 Pacific Daylight Time","3.651501000","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11447","May 26, 2022 00:12:39.381556100 Pacific Daylight Time","3.651502200","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11448","May 26, 2022 00:12:39.381556900 Pacific Daylight Time","3.651503000","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11449","May 26, 2022 00:12:39.381557800 Pacific Daylight Time","3.651503900","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11450","May 26, 2022 00:12:39.381558700 Pacific Daylight Time","3.651504800","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11451","May 26, 2022 00:12:39.381574400 Pacific Daylight Time","3.651520500","0.000015700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11452","May 26, 2022 00:12:39.381575400 Pacific Daylight Time","3.651521500","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11453","May 26, 2022 00:12:39.381576500 Pacific Daylight Time","3.651522600","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11454","May 26, 2022 00:12:39.381672800 Pacific Daylight Time","3.651618900","0.000096300","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11455","May 26, 2022 00:12:39.381741200 Pacific Daylight Time","3.651687300","0.000068400","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11456","May 26, 2022 00:12:39.381768800 Pacific Daylight Time","3.651714900","0.000027600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11457","May 26, 2022 00:12:39.381770200 Pacific Daylight Time","3.651716300","0.000001400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11458","May 26, 2022 00:12:39.381771500 Pacific Daylight Time","3.651717600","0.000001300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11459","May 26, 2022 00:12:39.381772700 Pacific Daylight Time","3.651718800","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11460","May 26, 2022 00:12:39.381773700 Pacific Daylight Time","3.651719800","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11461","May 26, 2022 00:12:39.381774900 Pacific Daylight Time","3.651721000","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11462","May 26, 2022 00:12:39.381784200 Pacific Daylight Time","3.651730300","0.000009300","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11463","May 26, 2022 00:12:39.381787100 Pacific Daylight Time","3.651733200","0.000002900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11464","May 26, 2022 00:12:39.381800100 Pacific Daylight Time","3.651746200","0.000013000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11465","May 26, 2022 00:12:39.381827700 Pacific Daylight Time","3.651773800","0.000027600","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11466","May 26, 2022 00:12:39.381938400 Pacific Daylight Time","3.651884500","0.000110700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11467","May 26, 2022 00:12:39.381940600 Pacific Daylight Time","3.651886700","0.000002200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11468","May 26, 2022 00:12:39.381941600 Pacific Daylight Time","3.651887700","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11469","May 26, 2022 00:12:39.381943000 Pacific Daylight Time","3.651889100","0.000001400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11470","May 26, 2022 00:12:39.381944100 Pacific Daylight Time","3.651890200","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11471","May 26, 2022 00:12:39.381945500 Pacific Daylight Time","3.651891600","0.000001400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11472","May 26, 2022 00:12:39.381946400 Pacific Daylight Time","3.651892500","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11473","May 26, 2022 00:12:39.381947600 Pacific Daylight Time","3.651893700","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11474","May 26, 2022 00:12:39.381953300 Pacific Daylight Time","3.651899400","0.000005700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11475","May 26, 2022 00:12:39.381971900 Pacific Daylight Time","3.651918000","0.000018600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11476","May 26, 2022 00:12:39.382025100 Pacific Daylight Time","3.651971200","0.000053200","172.17.0.2","74.125.157.135","17","109","eth:ethertype:ip:udp:data","67",
"11477","May 26, 2022 00:12:39.382107100 Pacific Daylight Time","3.652053200","0.000082000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11478","May 26, 2022 00:12:39.382108300 Pacific Daylight Time","3.652054400","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11479","May 26, 2022 00:12:39.382109300 Pacific Daylight Time","3.652055400","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11480","May 26, 2022 00:12:39.382110600 Pacific Daylight Time","3.652056700","0.000001300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11481","May 26, 2022 00:12:39.382111800 Pacific Daylight Time","3.652057900","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11482","May 26, 2022 00:12:39.382113000 Pacific Daylight Time","3.652059100","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11483","May 26, 2022 00:12:39.382243600 Pacific Daylight Time","3.652189700","0.000130600","172.17.0.2","74.125.157.135","17","101","eth:ethertype:ip:udp:data","59",
"11484","May 26, 2022 00:12:39.382710200 Pacific Daylight Time","3.652656300","0.000466600","172.17.0.2","74.125.157.135","17","101","eth:ethertype:ip:udp:data","59",
"11485","May 26, 2022 00:12:39.387021100 Pacific Daylight Time","3.656967200","0.004310900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11486","May 26, 2022 00:12:39.387022100 Pacific Daylight Time","3.656968200","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11487","May 26, 2022 00:12:39.387022800 Pacific Daylight Time","3.656968900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
