frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2061","May 25, 2022 23:52:50.174085500 Pacific Daylight Time","1.828708400","0.081190400","172.17.0.2","142.251.40.54","17","207","eth:ethertype:ip:udp:data","165",
"2062","May 25, 2022 23:52:50.191320000 Pacific Daylight Time","1.845942900","0.017234500","173.194.167.137","172.17.0.2","17","99","eth:ethertype:ip:udp:data","57",
"2063","May 25, 2022 23:52:50.191588800 Pacific Daylight Time","1.846211700","0.000268800","172.17.0.2","173.194.167.137","17","78","eth:ethertype:ip:udp:data","36",
"2064","May 25, 2022 23:52:50.192224900 Pacific Daylight Time","1.846847800","0.000636100","173.194.167.137","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"2065","May 25, 2022 23:52:50.192225900 Pacific Daylight Time","1.846848800","0.000001000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2066","May 25, 2022 23:52:50.192226600 Pacific Daylight Time","1.846849500","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2067","May 25, 2022 23:52:50.192227200 Pacific Daylight Time","1.846850100","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2068","May 25, 2022 23:52:50.192227800 Pacific Daylight Time","1.846850700","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2069","May 25, 2022 23:52:50.192228500 Pacific Daylight Time","1.846851400","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2070","May 25, 2022 23:52:50.192229100 Pacific Daylight Time","1.846852000","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2071","May 25, 2022 23:52:50.192229800 Pacific Daylight Time","1.846852700","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2072","May 25, 2022 23:52:50.192235100 Pacific Daylight Time","1.846858000","0.000005300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2073","May 25, 2022 23:52:50.192235700 Pacific Daylight Time","1.846858600","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2074","May 25, 2022 23:52:50.192236300 Pacific Daylight Time","1.846859200","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
