frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"179","May 24, 2022 22:53:11.293248100 PDT","1.990232100","0.000073200","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33"
"180","May 24, 2022 22:53:11.293263900 PDT","1.990247900","0.000015800","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"181","May 24, 2022 22:53:11.293821900 PDT","1.990805900","0.000558000","172.17.0.2","142.250.72.238","17","207","eth:ethertype:ip:udp:data","165"
"182","May 24, 2022 22:53:11.295064300 PDT","1.992048300","0.001242400","172.17.0.2","142.250.72.238","17","441","eth:ethertype:ip:udp:data","399"
"183","May 24, 2022 22:53:11.295180900 PDT","1.992164900","0.000116600","172.17.0.2","142.250.72.238","17","161","eth:ethertype:ip:udp:data","119"
"184","May 24, 2022 22:53:11.300059600 PDT","1.997043600","0.004878700","142.251.40.33","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"185","May 24, 2022 22:53:11.300061900 PDT","1.997045900","0.000002300","142.251.40.33","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"186","May 24, 2022 22:53:11.300277100 PDT","1.997261100","0.000215200","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"187","May 24, 2022 22:53:11.300355400 PDT","1.997339400","0.000078300","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"188","May 24, 2022 22:53:11.301752100 PDT","1.998736100","0.001396700","142.251.40.33","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"189","May 24, 2022 22:53:11.301930200 PDT","1.998914200","0.000178100","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"190","May 24, 2022 22:53:11.318558700 PDT","2.015542700","0.016628500","142.251.40.33","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"191","May 24, 2022 22:53:11.318590800 PDT","2.015574800","0.000032100","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33"
"192","May 24, 2022 22:53:11.318758900 PDT","2.015742900","0.000168100","172.17.0.2","142.251.40.33","17","79","eth:ethertype:ip:udp:data","37"
"193","May 24, 2022 22:53:11.318770400 PDT","2.015754400","0.000011500","142.250.217.142","172.17.0.2","17","1196","eth:ethertype:ip:udp:data","1154"
"194","May 24, 2022 22:53:11.318797600 PDT","2.015781600","0.000027200","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:53:11.318799000 PDT","2.015783000","0.000001400","142.251.40.33","172.17.0.2","17","1013","eth:ethertype:ip:udp:data","971"
"196","May 24, 2022 22:53:11.318886700 PDT","2.015870700","0.000087700","142.250.217.142","172.17.0.2","17","1196","eth:ethertype:ip:udp:data","1154"
"197","May 24, 2022 22:53:11.318901900 PDT","2.015885900","0.000015200","142.251.40.33","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"198","May 24, 2022 22:53:11.318903000 PDT","2.015887000","0.000001100","142.251.40.33","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"199","May 24, 2022 22:53:11.318904000 PDT","2.015888000","0.000001000","142.251.40.33","172.17.0.2","17","311","eth:ethertype:ip:udp:data","269"
"200","May 24, 2022 22:53:11.318935400 PDT","2.015919400","0.000031400","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"201","May 24, 2022 22:53:11.319788000 PDT","2.016772000","0.000852600","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"202","May 24, 2022 22:53:11.319929300 PDT","2.016913300","0.000141300","172.17.0.2","142.251.40.33","17","79","eth:ethertype:ip:udp:data","37"
"203","May 24, 2022 22:53:11.320469400 PDT","2.017453400","0.000540100","172.17.0.2","142.250.217.142","17","207","eth:ethertype:ip:udp:data","165"
"204","May 24, 2022 22:53:11.321047200 PDT","2.018031200","0.000577800","172.17.0.2","142.250.217.142","17","206","eth:ethertype:ip:udp:data","164"
"205","May 24, 2022 22:53:11.322736900 PDT","2.019720900","0.001689700","172.17.0.2","142.250.217.142","17","442","eth:ethertype:ip:udp:data","400"
"206","May 24, 2022 22:53:11.322887300 PDT","2.019871300","0.000150400","172.17.0.2","142.250.217.142","17","163","eth:ethertype:ip:udp:data","121"
"207","May 24, 2022 22:53:11.323293400 PDT","2.020277400","0.000406100","172.17.0.2","142.250.217.142","17","181","eth:ethertype:ip:udp:data","139"
"208","May 24, 2022 22:53:11.342725600 PDT","2.039709600","0.019432200","142.251.40.33","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"209","May 24, 2022 22:53:11.345617700 PDT","2.042601700","0.002892100","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"210","May 24, 2022 22:53:11.345808900 PDT","2.042792900","0.000191200","142.250.72.238","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"211","May 24, 2022 22:53:11.345810000 PDT","2.042794000","0.000001100","142.250.72.238","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"212","May 24, 2022 22:53:11.346140000 PDT","2.043124000","0.000330000","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"213","May 24, 2022 22:53:11.346141100 PDT","2.043125100","0.000001100","142.250.72.238","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28"
"214","May 24, 2022 22:53:11.346164300 PDT","2.043148300","0.000023200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"215","May 24, 2022 22:53:11.347374300 PDT","2.044358300","0.001210000","142.250.72.238","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"216","May 24, 2022 22:53:11.347375600 PDT","2.044359600","0.000001300","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:53:11.347376200 PDT","2.044360200","0.000000600","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:53:11.347376800 PDT","2.044360800","0.000000600","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 22:53:11.347377400 PDT","2.044361400","0.000000600","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"220","May 24, 2022 22:53:11.347378000 PDT","2.044362000","0.000000600","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 22:53:11.347669200 PDT","2.044653200","0.000291200","172.17.0.2","142.250.72.238","17","77","eth:ethertype:ip:udp:data","35"
"222","May 24, 2022 22:53:11.347744900 PDT","2.044728900","0.000075700","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"223","May 24, 2022 22:53:11.347784100 PDT","2.044768100","0.000039200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"224","May 24, 2022 22:53:11.348958600 PDT","2.045942600","0.001174500","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"225","May 24, 2022 22:53:11.348960200 PDT","2.045944200","0.000001600","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 22:53:11.349124800 PDT","2.046108800","0.000164600","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"227","May 24, 2022 22:53:11.350901400 PDT","2.047885400","0.001776600","142.250.72.238","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"228","May 24, 2022 22:53:11.350981700 PDT","2.047965700","0.000080300","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 22:53:11.351186500 PDT","2.048170500","0.000204800","172.17.0.2","142.250.72.238","17","77","eth:ethertype:ip:udp:data","35"
"230","May 24, 2022 22:53:11.352384900 PDT","2.049368900","0.001198400","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 22:53:11.352586700 PDT","2.049570700","0.000201800","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"232","May 24, 2022 22:53:11.353849400 PDT","2.050833400","0.001262700","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"233","May 24, 2022 22:53:11.353850200 PDT","2.050834200","0.000000800","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 22:53:11.354040400 PDT","2.051024400","0.000190200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"235","May 24, 2022 22:53:11.354942400 PDT","2.051926400","0.000902000","172.217.14.78","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"236","May 24, 2022 22:53:11.358930800 PDT","2.055914800","0.003988400","142.251.40.33","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"237","May 24, 2022 22:53:11.358930800 PDT","2.055914800","0.000000000","142.250.217.142","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"238","May 24, 2022 22:53:11.358937100 PDT","2.055921100","0.000006300","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"239","May 24, 2022 22:53:11.358938100 PDT","2.055922100","0.000001000","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"240","May 24, 2022 22:53:11.358932100 PDT","2.055916100","-0.000006000","142.250.217.142","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28"
"241","May 24, 2022 22:53:11.359180900 PDT","2.056164900","0.000248800","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"242","May 24, 2022 22:53:11.359280700 PDT","2.056264700","0.000099800","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"243","May 24, 2022 22:53:11.360121700 PDT","2.057105700","0.000841000","142.250.217.142","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"244","May 24, 2022 22:53:11.360122900 PDT","2.057106900","0.000001200","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"245","May 24, 2022 22:53:11.360123900 PDT","2.057107900","0.000001000","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"246","May 24, 2022 22:53:11.360122800 PDT","2.057106800","-0.000001100","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"247","May 24, 2022 22:53:11.360123500 PDT","2.057107500","0.000000700","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"248","May 24, 2022 22:53:11.360124200 PDT","2.057108200","0.000000700","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"249","May 24, 2022 22:53:11.360389200 PDT","2.057373200","0.000265000","172.17.0.2","142.250.217.142","17","79","eth:ethertype:ip:udp:data","37"
"250","May 24, 2022 22:53:11.360434000 PDT","2.057418000","0.000044800","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"251","May 24, 2022 22:53:11.360473600 PDT","2.057457600","0.000039600","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"252","May 24, 2022 22:53:11.360521800 PDT","2.057505800","0.000048200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"253","May 24, 2022 22:53:11.360893300 PDT","2.057877300","0.000371500","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"254","May 24, 2022 22:53:11.360952600 PDT","2.057936600","0.000059300","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"255","May 24, 2022 22:53:11.360961800 PDT","2.057945800","0.000009200","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"256","May 24, 2022 22:53:11.360962900 PDT","2.057946900","0.000001100","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"257","May 24, 2022 22:53:11.361512600 PDT","2.058496600","0.000549700","142.250.217.142","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"258","May 24, 2022 22:53:11.361710900 PDT","2.058694900","0.000198300","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"259","May 24, 2022 22:53:11.361769700 PDT","2.058753700","0.000058800","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"260","May 24, 2022 22:53:11.363349000 PDT","2.060333000","0.001579300","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"261","May 24, 2022 22:53:11.363892200 PDT","2.060876200","0.000543200","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"262","May 24, 2022 22:53:11.363893300 PDT","2.060877300","0.000001100","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"263","May 24, 2022 22:53:11.364135300 PDT","2.061119300","0.000242000","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"264","May 24, 2022 22:53:11.365872900 PDT","2.062856900","0.001737600","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"265","May 24, 2022 22:53:11.365919100 PDT","2.062903100","0.000046200","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"266","May 24, 2022 22:53:11.366060000 PDT","2.063044000","0.000140900","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"267","May 24, 2022 22:53:11.366830700 PDT","2.063814700","0.000770700","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"268","May 24, 2022 22:53:11.366832700 PDT","2.063816700","0.000002000","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"269","May 24, 2022 22:53:11.367000400 PDT","2.063984400","0.000167700","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"270","May 24, 2022 22:53:11.367519900 PDT","2.064503900","0.000519500","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"271","May 24, 2022 22:53:11.367521000 PDT","2.064505000","0.000001100","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"272","May 24, 2022 22:53:11.367605800 PDT","2.064589800","0.000084800","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"273","May 24, 2022 22:53:11.369083500 PDT","2.066067500","0.001477700","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"274","May 24, 2022 22:53:11.369084500 PDT","2.066068500","0.000001000","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"275","May 24, 2022 22:53:11.369308700 PDT","2.066292700","0.000224200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"276","May 24, 2022 22:53:11.369473600 PDT","2.066457600","0.000164900","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"277","May 24, 2022 22:53:11.369474700 PDT","2.066458700","0.000001100","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"278","May 24, 2022 22:53:11.369618000 PDT","2.066602000","0.000143300","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"279","May 24, 2022 22:53:11.371037400 PDT","2.068021400","0.001419400","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"280","May 24, 2022 22:53:11.371214700 PDT","2.068198700","0.000177300","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"281","May 24, 2022 22:53:11.372262900 PDT","2.069246900","0.001048200","142.250.217.142","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"282","May 24, 2022 22:53:11.372263900 PDT","2.069247900","0.000001000","142.250.217.142","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"283","May 24, 2022 22:53:11.372446100 PDT","2.069430100","0.000182200","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"284","May 24, 2022 22:53:11.372504300 PDT","2.069488300","0.000058200","172.17.0.2","142.250.217.142","17","76","eth:ethertype:ip:udp:data","34"
"285","May 24, 2022 22:53:11.372550000 PDT","2.069534000","0.000045700","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"286","May 24, 2022 22:53:11.372793900 PDT","2.069777900","0.000243900","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"287","May 24, 2022 22:53:11.372794900 PDT","2.069778900","0.000001000","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"288","May 24, 2022 22:53:11.372893400 PDT","2.069877400","0.000098500","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"289","May 24, 2022 22:53:11.373435200 PDT","2.070419200","0.000541800","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"290","May 24, 2022 22:53:11.373552300 PDT","2.070536300","0.000117100","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"291","May 24, 2022 22:53:11.374364700 PDT","2.071348700","0.000812400","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"292","May 24, 2022 22:53:11.375168700 PDT","2.072152700","0.000804000","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"293","May 24, 2022 22:53:11.376211500 PDT","2.073195500","0.001042800","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"294","May 24, 2022 22:53:11.376212600 PDT","2.073196600","0.000001100","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"295","May 24, 2022 22:53:11.376358600 PDT","2.073342600","0.000146000","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"296","May 24, 2022 22:53:11.376794400 PDT","2.073778400","0.000435800","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"297","May 24, 2022 22:53:11.376795400 PDT","2.073779400","0.000001000","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"298","May 24, 2022 22:53:11.376906900 PDT","2.073890900","0.000111500","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
"299","May 24, 2022 22:53:11.377894400 PDT","2.074878400","0.000987500","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"300","May 24, 2022 22:53:11.378000000 PDT","2.074984000","0.000105600","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"301","May 24, 2022 22:53:11.379300000 PDT","2.076284000","0.001300000","142.250.217.142","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"302","May 24, 2022 22:53:11.379351700 PDT","2.076335700","0.000051700","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"303","May 24, 2022 22:53:11.379352600 PDT","2.076336600","0.000000900","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"304","May 24, 2022 22:53:11.379481900 PDT","2.076465900","0.000129300","172.17.0.2","142.250.217.142","17","77","eth:ethertype:ip:udp:data","35"
"305","May 24, 2022 22:53:11.379540000 PDT","2.076524000","0.000058100","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"306","May 24, 2022 22:53:11.381733200 PDT","2.078717200","0.002193200","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"307","May 24, 2022 22:53:11.382300900 PDT","2.079284900","0.000567700","142.250.217.142","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"308","May 24, 2022 22:53:11.382302300 PDT","2.079286300","0.000001400","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"309","May 24, 2022 22:53:11.382457900 PDT","2.079441900","0.000155600","172.17.0.2","142.250.217.142","17","75","eth:ethertype:ip:udp:data","33"
