frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"14378","May 25, 2022 20:03:45.605684200 Pacific Daylight Time","24.880195700","0.003090300","172.17.0.2","142.251.40.46","6","130","eth:ethertype:ip:tcp:tls",,
"14379","May 25, 2022 20:03:45.605815100 Pacific Daylight Time","24.880326600","0.000130900","172.17.0.2","142.251.40.46","6","158","eth:ethertype:ip:tcp:tls",,
"14380","May 25, 2022 20:03:45.605907500 Pacific Daylight Time","24.880419000","0.000092400","172.17.0.2","142.251.40.46","6","430","eth:ethertype:ip:tcp:tls",,
"14381","May 25, 2022 20:03:45.642835900 Pacific Daylight Time","24.917347400","0.036928400","142.251.40.46","172.17.0.2","6","674","eth:ethertype:ip:tcp:tls",,
"14382","May 25, 2022 20:03:45.642852900 Pacific Daylight Time","24.917364400","0.000017000","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14383","May 25, 2022 20:03:45.642837000 Pacific Daylight Time","24.917348500","-0.000015900","142.251.40.46","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"14384","May 25, 2022 20:03:45.642855600 Pacific Daylight Time","24.917367100","0.000018600","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14385","May 25, 2022 20:03:45.643013100 Pacific Daylight Time","24.917524600","0.000157500","172.17.0.2","142.251.40.46","6","97","eth:ethertype:ip:tcp:tls",,
"14386","May 25, 2022 20:03:45.694620500 Pacific Daylight Time","24.969132000","0.051607400","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14387","May 25, 2022 20:03:45.703461700 Pacific Daylight Time","24.977973200","0.008841200","142.251.40.46","172.17.0.2","6","502","eth:ethertype:ip:tcp:tls",,
"14388","May 25, 2022 20:03:45.703469700 Pacific Daylight Time","24.977981200","0.000008000","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14389","May 25, 2022 20:03:45.705081000 Pacific Daylight Time","24.979592500","0.001611300","142.251.40.46","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
