frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"67","May 27, 2022 18:42:43.524395400 Pacific Daylight Time","0.101194400","0.000002700","142.250.217.129","172.17.0.2","17","635","eth:ethertype:ip:udp:quic",,"quic"
"68","May 27, 2022 18:42:43.524588600 Pacific Daylight Time","0.101387600","0.000193200","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"69","May 27, 2022 18:42:43.524691600 Pacific Daylight Time","0.101490600","0.000103000","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"70","May 27, 2022 18:42:43.525269800 Pacific Daylight Time","0.102068800","0.000578200","142.250.217.129","172.17.0.2","17","328","eth:ethertype:ip:udp:data","286",
"71","May 27, 2022 18:42:43.525533300 Pacific Daylight Time","0.102332300","0.000263500","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:data","35",
"72","May 27, 2022 18:42:43.530345200 Pacific Daylight Time","0.107144200","0.004811900","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"73","May 27, 2022 18:42:43.530977800 Pacific Daylight Time","0.107776800","0.000632600","172.17.0.2","142.250.217.129","17","116","eth:ethertype:ip:udp:data","74",
"74","May 27, 2022 18:42:43.535285200 Pacific Daylight Time","0.112084200","0.004307400","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"75","May 27, 2022 18:42:43.536754500 Pacific Daylight Time","0.113553500","0.001469300","172.217.14.78","172.17.0.2","17","130","eth:ethertype:ip:udp:data","88",
"76","May 27, 2022 18:42:43.536979100 Pacific Daylight Time","0.113778100","0.000224600","172.17.0.2","172.217.14.78","17","78","eth:ethertype:ip:udp:data","36",
"77","May 27, 2022 18:42:43.537595800 Pacific Daylight Time","0.114394800","0.000616700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"78","May 27, 2022 18:42:43.537596800 Pacific Daylight Time","0.114395800","0.000001000","172.217.14.78","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"79","May 27, 2022 18:42:43.537597600 Pacific Daylight Time","0.114396600","0.000000800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"80","May 27, 2022 18:42:43.538180800 Pacific Daylight Time","0.114979800","0.000583200","172.17.0.2","172.217.14.78","17","78","eth:ethertype:ip:udp:data","36",
"81","May 27, 2022 18:42:43.546304800 Pacific Daylight Time","0.123103800","0.008124000","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"82","May 27, 2022 18:42:43.559259200 Pacific Daylight Time","0.136058200","0.012954400","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"83","May 27, 2022 18:42:43.579890200 Pacific Daylight Time","0.156689200","0.020631000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"84","May 27, 2022 18:42:43.579890200 Pacific Daylight Time","0.156689200","0.000000000","142.250.217.129","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"85","May 27, 2022 18:42:43.579891900 Pacific Daylight Time","0.156690900","0.000001700","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"86","May 27, 2022 18:42:43.579892200 Pacific Daylight Time","0.156691200","0.000000300","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"87","May 27, 2022 18:42:43.579893000 Pacific Daylight Time","0.156692000","0.000000800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 18:42:43.579894200 Pacific Daylight Time","0.156693200","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 18:42:43.579895200 Pacific Daylight Time","0.156694200","0.000001000","142.250.217.129","172.17.0.2","17","885","eth:ethertype:ip:udp:data","843",
"90","May 27, 2022 18:42:43.579902900 Pacific Daylight Time","0.156701900","0.000007700","142.250.68.86","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"91","May 27, 2022 18:42:43.579903900 Pacific Daylight Time","0.156702900","0.000001000","142.250.68.86","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"92","May 27, 2022 18:42:43.579905000 Pacific Daylight Time","0.156704000","0.000001100","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 18:42:43.579944500 Pacific Daylight Time","0.156743500","0.000039500","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 18:42:43.579945700 Pacific Daylight Time","0.156744700","0.000001200","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 18:42:43.579946700 Pacific Daylight Time","0.156745700","0.000001000","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 18:42:43.579947600 Pacific Daylight Time","0.156746600","0.000000900","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 18:42:43.579954600 Pacific Daylight Time","0.156753600","0.000007000","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
