frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"6500","May 26, 2022 00:01:16.229510300 Pacific Daylight Time","67.843102400","0.000049500","172.17.0.2","173.194.166.92","17","84","eth:ethertype:ip:udp:data","42",
"6501","May 26, 2022 00:01:16.229537100 Pacific Daylight Time","67.843129200","0.000026800","172.17.0.2","173.194.166.92","17","84","eth:ethertype:ip:udp:data","42",
"6502","May 26, 2022 00:01:16.236735400 Pacific Daylight Time","67.850327500","0.007198300","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6503","May 26, 2022 00:01:16.236736600 Pacific Daylight Time","67.850328700","0.000001200","173.194.166.92","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"6504","May 26, 2022 00:01:16.236737200 Pacific Daylight Time","67.850329300","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6505","May 26, 2022 00:01:16.236737800 Pacific Daylight Time","67.850329900","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6506","May 26, 2022 00:01:16.236853700 Pacific Daylight Time","67.850445800","0.000115900","172.17.0.2","173.194.166.92","17","86","eth:ethertype:ip:udp:data","44",
"6507","May 26, 2022 00:01:16.236897500 Pacific Daylight Time","67.850489600","0.000043800","172.17.0.2","173.194.166.92","17","86","eth:ethertype:ip:udp:data","44",
"6508","May 26, 2022 00:01:16.236923800 Pacific Daylight Time","67.850515900","0.000026300","172.17.0.2","173.194.166.92","17","86","eth:ethertype:ip:udp:data","44",
"6509","May 26, 2022 00:01:16.236967800 Pacific Daylight Time","67.850559900","0.000044000","172.17.0.2","173.194.166.92","17","86","eth:ethertype:ip:udp:data","44",
"6510","May 26, 2022 00:01:16.252535100 Pacific Daylight Time","67.866127200","0.015567300","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6511","May 26, 2022 00:01:16.252536300 Pacific Daylight Time","67.866128400","0.000001200","173.194.166.92","172.17.0.2","17","75","eth:ethertype:ip:udp:data","33",
"6512","May 26, 2022 00:01:16.256346400 Pacific Daylight Time","67.869938500","0.003810100","173.194.166.92","172.17.0.2","17","1285","eth:ethertype:ip:udp:data","1243",
"6513","May 26, 2022 00:01:16.256923300 Pacific Daylight Time","67.870515400","0.000576900","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6514","May 26, 2022 00:01:19.035747500 Pacific Daylight Time","70.649339600","2.778824200","172.17.0.2","173.194.166.92","17","1025","eth:ethertype:ip:udp:data","983",
"6515","May 26, 2022 00:01:19.073187700 Pacific Daylight Time","70.686779800","0.037440200","173.194.166.92","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"6516","May 26, 2022 00:01:19.077547800 Pacific Daylight Time","70.691139900","0.004360100","172.17.0.2","173.194.166.92","17","75","eth:ethertype:ip:udp:data","33",
"6517","May 26, 2022 00:01:19.315296900 Pacific Daylight Time","70.928889000","0.237749100","173.194.166.92","172.17.0.2","17","172","eth:ethertype:ip:udp:data","130",
"6518","May 26, 2022 00:01:19.315503700 Pacific Daylight Time","70.929095800","0.000206800","172.17.0.2","173.194.166.92","17","78","eth:ethertype:ip:udp:data","36",
"6519","May 26, 2022 00:01:19.318943400 Pacific Daylight Time","70.932535500","0.003439700","173.194.166.92","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245",
"6520","May 26, 2022 00:01:19.319318000 Pacific Daylight Time","70.932910100","0.000374600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6521","May 26, 2022 00:01:19.319319600 Pacific Daylight Time","70.932911700","0.000001600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6522","May 26, 2022 00:01:19.319320600 Pacific Daylight Time","70.932912700","0.000001000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6523","May 26, 2022 00:01:19.319321400 Pacific Daylight Time","70.932913500","0.000000800","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
