frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"4741","May 25, 2022 19:54:12.684614100 Pacific Daylight Time","14.455765300","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4742","May 25, 2022 19:54:12.684614800 Pacific Daylight Time","14.455766000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4743","May 25, 2022 19:54:12.684615400 Pacific Daylight Time","14.455766600","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4744","May 25, 2022 19:54:12.684616000 Pacific Daylight Time","14.455767200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4745","May 25, 2022 19:54:12.684616600 Pacific Daylight Time","14.455767800","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4746","May 25, 2022 19:54:12.684617200 Pacific Daylight Time","14.455768400","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4747","May 25, 2022 19:54:12.684617900 Pacific Daylight Time","14.455769100","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4748","May 25, 2022 19:54:12.684681800 Pacific Daylight Time","14.455833000","0.000063900","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4749","May 25, 2022 19:54:12.684717300 Pacific Daylight Time","14.455868500","0.000035500","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4750","May 25, 2022 19:54:12.684742300 Pacific Daylight Time","14.455893500","0.000025000","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4751","May 25, 2022 19:54:12.684765700 Pacific Daylight Time","14.455916900","0.000023400","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4752","May 25, 2022 19:54:12.686239000 Pacific Daylight Time","14.457390200","0.001473300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4753","May 25, 2022 19:54:12.686240000 Pacific Daylight Time","14.457391200","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4754","May 25, 2022 19:54:12.686240700 Pacific Daylight Time","14.457391900","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4755","May 25, 2022 19:54:12.686241300 Pacific Daylight Time","14.457392500","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4756","May 25, 2022 19:54:12.686256600 Pacific Daylight Time","14.457407800","0.000015300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4757","May 25, 2022 19:54:12.686257300 Pacific Daylight Time","14.457408500","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4758","May 25, 2022 19:54:12.686257900 Pacific Daylight Time","14.457409100","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4759","May 25, 2022 19:54:12.686258500 Pacific Daylight Time","14.457409700","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4760","May 25, 2022 19:54:12.686318800 Pacific Daylight Time","14.457470000","0.000060300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4761","May 25, 2022 19:54:12.686319500 Pacific Daylight Time","14.457470700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4762","May 25, 2022 19:54:12.686398500 Pacific Daylight Time","14.457549700","0.000079000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4763","May 25, 2022 19:54:12.686399300 Pacific Daylight Time","14.457550500","0.000000800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4764","May 25, 2022 19:54:12.686399900 Pacific Daylight Time","14.457551100","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4765","May 25, 2022 19:54:12.686400600 Pacific Daylight Time","14.457551800","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4766","May 25, 2022 19:54:12.686401200 Pacific Daylight Time","14.457552400","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4767","May 25, 2022 19:54:12.686430700 Pacific Daylight Time","14.457581900","0.000029500","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4768","May 25, 2022 19:54:12.686479200 Pacific Daylight Time","14.457630400","0.000048500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4769","May 25, 2022 19:54:12.686480400 Pacific Daylight Time","14.457631600","0.000001200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4770","May 25, 2022 19:54:12.686481300 Pacific Daylight Time","14.457632500","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4771","May 25, 2022 19:54:12.686493800 Pacific Daylight Time","14.457645000","0.000012500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4772","May 25, 2022 19:54:12.686506600 Pacific Daylight Time","14.457657800","0.000012800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4773","May 25, 2022 19:54:12.686558100 Pacific Daylight Time","14.457709300","0.000051500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4774","May 25, 2022 19:54:12.686559300 Pacific Daylight Time","14.457710500","0.000001200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4775","May 25, 2022 19:54:12.686571200 Pacific Daylight Time","14.457722400","0.000011900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4776","May 25, 2022 19:54:12.686585500 Pacific Daylight Time","14.457736700","0.000014300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4777","May 25, 2022 19:54:12.686623700 Pacific Daylight Time","14.457774900","0.000038200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4778","May 25, 2022 19:54:12.686626900 Pacific Daylight Time","14.457778100","0.000003200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
