frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1035","May 25, 2022 20:12:38.754476400 Pacific Daylight Time","3.214385700","0.000098700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1036","May 25, 2022 20:12:38.754477300 Pacific Daylight Time","3.214386600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1037","May 25, 2022 20:12:38.754478000 Pacific Daylight Time","3.214387300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1038","May 25, 2022 20:12:38.754478600 Pacific Daylight Time","3.214387900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1039","May 25, 2022 20:12:38.754479300 Pacific Daylight Time","3.214388600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1040","May 25, 2022 20:12:38.754519000 Pacific Daylight Time","3.214428300","0.000039700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1041","May 25, 2022 20:12:38.754520000 Pacific Daylight Time","3.214429300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1042","May 25, 2022 20:12:38.754520700 Pacific Daylight Time","3.214430000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1043","May 25, 2022 20:12:38.754525400 Pacific Daylight Time","3.214434700","0.000004700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1044","May 25, 2022 20:12:38.754528100 Pacific Daylight Time","3.214437400","0.000002700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1045","May 25, 2022 20:12:38.754535900 Pacific Daylight Time","3.214445200","0.000007800","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"1046","May 25, 2022 20:12:38.754578600 Pacific Daylight Time","3.214487900","0.000042700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1047","May 25, 2022 20:12:38.754813000 Pacific Daylight Time","3.214722300","0.000234400","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"1048","May 25, 2022 20:12:38.754915300 Pacific Daylight Time","3.214824600","0.000102300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1049","May 25, 2022 20:12:38.754916700 Pacific Daylight Time","3.214826000","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1050","May 25, 2022 20:12:38.754917700 Pacific Daylight Time","3.214827000","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1051","May 25, 2022 20:12:38.754918600 Pacific Daylight Time","3.214827900","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1052","May 25, 2022 20:12:38.755109600 Pacific Daylight Time","3.215018900","0.000191000","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"1053","May 25, 2022 20:12:38.755356800 Pacific Daylight Time","3.215266100","0.000247200","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"1054","May 25, 2022 20:12:38.759710700 Pacific Daylight Time","3.219620000","0.004353900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1055","May 25, 2022 20:12:38.775798200 Pacific Daylight Time","3.235707500","0.016087500","142.250.176.14","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"1056","May 25, 2022 20:12:38.775854800 Pacific Daylight Time","3.235764100","0.000056600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1057","May 25, 2022 20:12:38.775857300 Pacific Daylight Time","3.235766600","0.000002500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1058","May 25, 2022 20:12:38.775801700 Pacific Daylight Time","3.235711000","-0.000055600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1059","May 25, 2022 20:12:38.775857900 Pacific Daylight Time","3.235767200","0.000056200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1060","May 25, 2022 20:12:38.775858900 Pacific Daylight Time","3.235768200","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
