frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1377","May 26, 2022 00:19:19.532109200 Pacific Daylight Time","15.502318000","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1378","May 26, 2022 00:19:19.532109900 Pacific Daylight Time","15.502318700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1379","May 26, 2022 00:19:19.532110600 Pacific Daylight Time","15.502319400","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1380","May 26, 2022 00:19:19.532111300 Pacific Daylight Time","15.502320100","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1381","May 26, 2022 00:19:19.532112000 Pacific Daylight Time","15.502320800","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1382","May 26, 2022 00:19:19.532112700 Pacific Daylight Time","15.502321500","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1383","May 26, 2022 00:19:19.532113300 Pacific Daylight Time","15.502322100","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1384","May 26, 2022 00:19:19.532134500 Pacific Daylight Time","15.502343300","0.000021200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1385","May 26, 2022 00:19:19.532135100 Pacific Daylight Time","15.502343900","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1386","May 26, 2022 00:19:19.532135800 Pacific Daylight Time","15.502344600","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1387","May 26, 2022 00:19:19.532136400 Pacific Daylight Time","15.502345200","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1388","May 26, 2022 00:19:19.532137000 Pacific Daylight Time","15.502345800","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1389","May 26, 2022 00:19:19.532137700 Pacific Daylight Time","15.502346500","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1390","May 26, 2022 00:19:19.532138300 Pacific Daylight Time","15.502347100","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1391","May 26, 2022 00:19:19.532138900 Pacific Daylight Time","15.502347700","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1392","May 26, 2022 00:19:19.532144600 Pacific Daylight Time","15.502353400","0.000005700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1393","May 26, 2022 00:19:19.532278900 Pacific Daylight Time","15.502487700","0.000134300","172.17.0.2","74.125.103.199","17","96","eth:ethertype:ip:udp:data","54",
"1394","May 26, 2022 00:19:19.532324600 Pacific Daylight Time","15.502533400","0.000045700","172.17.0.2","74.125.103.199","17","96","eth:ethertype:ip:udp:data","54",
"1395","May 26, 2022 00:19:19.532349700 Pacific Daylight Time","15.502558500","0.000025100","172.17.0.2","74.125.103.199","17","97","eth:ethertype:ip:udp:data","55",
"1396","May 26, 2022 00:19:19.532383400 Pacific Daylight Time","15.502592200","0.000033700","172.17.0.2","74.125.103.199","17","97","eth:ethertype:ip:udp:data","55",
"1397","May 26, 2022 00:19:19.532560400 Pacific Daylight Time","15.502769200","0.000177000","172.17.0.2","74.125.103.199","17","97","eth:ethertype:ip:udp:data","55",
"1398","May 26, 2022 00:19:19.532606100 Pacific Daylight Time","15.502814900","0.000045700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1399","May 26, 2022 00:19:19.532607700 Pacific Daylight Time","15.502816500","0.000001600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1400","May 26, 2022 00:19:19.532608700 Pacific Daylight Time","15.502817500","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1401","May 26, 2022 00:19:19.532609700 Pacific Daylight Time","15.502818500","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1402","May 26, 2022 00:19:19.532610700 Pacific Daylight Time","15.502819500","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1403","May 26, 2022 00:19:19.532611700 Pacific Daylight Time","15.502820500","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1404","May 26, 2022 00:19:19.532612800 Pacific Daylight Time","15.502821600","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1405","May 26, 2022 00:19:19.532613700 Pacific Daylight Time","15.502822500","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1406","May 26, 2022 00:19:19.532621700 Pacific Daylight Time","15.502830500","0.000008000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1407","May 26, 2022 00:19:19.532622800 Pacific Daylight Time","15.502831600","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1408","May 26, 2022 00:19:19.532623800 Pacific Daylight Time","15.502832600","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1409","May 26, 2022 00:19:19.532638300 Pacific Daylight Time","15.502847100","0.000014500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1410","May 26, 2022 00:19:19.532683300 Pacific Daylight Time","15.502892100","0.000045000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1411","May 26, 2022 00:19:19.532692500 Pacific Daylight Time","15.502901300","0.000009200","172.17.0.2","74.125.103.199","17","99","eth:ethertype:ip:udp:data","57",
"1412","May 26, 2022 00:19:19.532725300 Pacific Daylight Time","15.502934100","0.000032800","172.17.0.2","74.125.103.199","17","99","eth:ethertype:ip:udp:data","57",
"1413","May 26, 2022 00:19:19.532751600 Pacific Daylight Time","15.502960400","0.000026300","172.17.0.2","74.125.103.199","17","99","eth:ethertype:ip:udp:data","57",
"1414","May 26, 2022 00:19:19.532777000 Pacific Daylight Time","15.502985800","0.000025400","172.17.0.2","74.125.103.199","17","99","eth:ethertype:ip:udp:data","57",
"1415","May 26, 2022 00:19:19.533613600 Pacific Daylight Time","15.503822400","0.000836600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1416","May 26, 2022 00:19:19.533614700 Pacific Daylight Time","15.503823500","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1417","May 26, 2022 00:19:19.533615300 Pacific Daylight Time","15.503824100","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1418","May 26, 2022 00:19:19.533616000 Pacific Daylight Time","15.503824800","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1419","May 26, 2022 00:19:19.533616600 Pacific Daylight Time","15.503825400","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1420","May 26, 2022 00:19:19.533617200 Pacific Daylight Time","15.503826000","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1421","May 26, 2022 00:19:19.533617800 Pacific Daylight Time","15.503826600","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1422","May 26, 2022 00:19:19.533618500 Pacific Daylight Time","15.503827300","0.000000700","74.125.103.199","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1423","May 26, 2022 00:19:19.533762000 Pacific Daylight Time","15.503970800","0.000143500","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1424","May 26, 2022 00:19:19.533809700 Pacific Daylight Time","15.504018500","0.000047700","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1425","May 26, 2022 00:19:19.533855200 Pacific Daylight Time","15.504064000","0.000045500","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1426","May 26, 2022 00:19:19.533880800 Pacific Daylight Time","15.504089600","0.000025600","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1427","May 26, 2022 00:19:19.537499100 Pacific Daylight Time","15.507707900","0.003618300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1428","May 26, 2022 00:19:19.541958000 Pacific Daylight Time","15.512166800","0.004458900","172.17.0.2","74.125.103.199","17","102","eth:ethertype:ip:udp:data","60",
"1429","May 26, 2022 00:19:19.547116900 Pacific Daylight Time","15.517325700","0.005158900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1430","May 26, 2022 00:19:19.547117900 Pacific Daylight Time","15.517326700","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1431","May 26, 2022 00:19:19.547118500 Pacific Daylight Time","15.517327300","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1432","May 26, 2022 00:19:19.548120000 Pacific Daylight Time","15.518328800","0.001001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1433","May 26, 2022 00:19:19.548121200 Pacific Daylight Time","15.518330000","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1434","May 26, 2022 00:19:19.548121900 Pacific Daylight Time","15.518330700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1435","May 26, 2022 00:19:19.548122600 Pacific Daylight Time","15.518331400","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1436","May 26, 2022 00:19:19.548123200 Pacific Daylight Time","15.518332000","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1437","May 26, 2022 00:19:19.548123900 Pacific Daylight Time","15.518332700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1438","May 26, 2022 00:19:19.548124600 Pacific Daylight Time","15.518333400","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1439","May 26, 2022 00:19:19.548125200 Pacific Daylight Time","15.518334000","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1440","May 26, 2022 00:19:19.548132700 Pacific Daylight Time","15.518341500","0.000007500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1441","May 26, 2022 00:19:19.548133400 Pacific Daylight Time","15.518342200","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1442","May 26, 2022 00:19:19.548134000 Pacific Daylight Time","15.518342800","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1443","May 26, 2022 00:19:19.548149200 Pacific Daylight Time","15.518358000","0.000015200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1444","May 26, 2022 00:19:19.548149900 Pacific Daylight Time","15.518358700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1445","May 26, 2022 00:19:19.548153200 Pacific Daylight Time","15.518362000","0.000003300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1446","May 26, 2022 00:19:19.548256000 Pacific Daylight Time","15.518464800","0.000102800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1447","May 26, 2022 00:19:19.548257000 Pacific Daylight Time","15.518465800","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1448","May 26, 2022 00:19:19.548257600 Pacific Daylight Time","15.518466400","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1449","May 26, 2022 00:19:19.548408300 Pacific Daylight Time","15.518617100","0.000150700","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1450","May 26, 2022 00:19:19.548572300 Pacific Daylight Time","15.518781100","0.000164000","172.17.0.2","74.125.103.199","17","101","eth:ethertype:ip:udp:data","59",
"1451","May 26, 2022 00:19:19.549529600 Pacific Daylight Time","15.519738400","0.000957300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1452","May 26, 2022 00:19:19.549531100 Pacific Daylight Time","15.519739900","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1453","May 26, 2022 00:19:19.549532200 Pacific Daylight Time","15.519741000","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1454","May 26, 2022 00:19:19.549533300 Pacific Daylight Time","15.519742100","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1455","May 26, 2022 00:19:19.549534500 Pacific Daylight Time","15.519743300","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1456","May 26, 2022 00:19:19.558469300 Pacific Daylight Time","15.528678100","0.008934800","172.17.0.2","74.125.103.199","17","102","eth:ethertype:ip:udp:data","60",
"1457","May 26, 2022 00:19:19.566478900 Pacific Daylight Time","15.536687700","0.008009600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1458","May 26, 2022 00:19:19.566480200 Pacific Daylight Time","15.536689000","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1459","May 26, 2022 00:19:19.566480900 Pacific Daylight Time","15.536689700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1460","May 26, 2022 00:19:19.566481600 Pacific Daylight Time","15.536690400","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1461","May 26, 2022 00:19:19.566522500 Pacific Daylight Time","15.536731300","0.000040900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1462","May 26, 2022 00:19:19.566523400 Pacific Daylight Time","15.536732200","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1463","May 26, 2022 00:19:19.566524100 Pacific Daylight Time","15.536732900","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1464","May 26, 2022 00:19:19.566524800 Pacific Daylight Time","15.536733600","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1465","May 26, 2022 00:19:19.566530000 Pacific Daylight Time","15.536738800","0.000005200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1466","May 26, 2022 00:19:19.566636300 Pacific Daylight Time","15.536845100","0.000106300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1467","May 26, 2022 00:19:19.566677400 Pacific Daylight Time","15.536886200","0.000041100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1468","May 26, 2022 00:19:19.566678100 Pacific Daylight Time","15.536886900","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1469","May 26, 2022 00:19:19.566681700 Pacific Daylight Time","15.536890500","0.000003600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1470","May 26, 2022 00:19:19.566768500 Pacific Daylight Time","15.536977300","0.000086800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1471","May 26, 2022 00:19:19.566769200 Pacific Daylight Time","15.536978000","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1472","May 26, 2022 00:19:19.566769900 Pacific Daylight Time","15.536978700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1473","May 26, 2022 00:19:19.566879700 Pacific Daylight Time","15.537088500","0.000109800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1474","May 26, 2022 00:19:19.566880400 Pacific Daylight Time","15.537089200","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1475","May 26, 2022 00:19:19.566883800 Pacific Daylight Time","15.537092600","0.000003400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1476","May 26, 2022 00:19:19.566945800 Pacific Daylight Time","15.537154600","0.000062000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1477","May 26, 2022 00:19:19.566950700 Pacific Daylight Time","15.537159500","0.000004900","172.17.0.2","74.125.103.199","17","89","eth:ethertype:ip:udp:data","47",
"1478","May 26, 2022 00:19:19.567141200 Pacific Daylight Time","15.537350000","0.000190500","172.17.0.2","74.125.103.199","17","88","eth:ethertype:ip:udp:data","46",
"1479","May 26, 2022 00:19:19.567335700 Pacific Daylight Time","15.537544500","0.000194500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1480","May 26, 2022 00:19:19.567337200 Pacific Daylight Time","15.537546000","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1481","May 26, 2022 00:19:19.567338200 Pacific Daylight Time","15.537547000","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1482","May 26, 2022 00:19:19.567339400 Pacific Daylight Time","15.537548200","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1483","May 26, 2022 00:19:19.567340400 Pacific Daylight Time","15.537549200","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1484","May 26, 2022 00:19:19.567341400 Pacific Daylight Time","15.537550200","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1485","May 26, 2022 00:19:19.567342500 Pacific Daylight Time","15.537551300","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1486","May 26, 2022 00:19:19.567343500 Pacific Daylight Time","15.537552300","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1487","May 26, 2022 00:19:19.567351900 Pacific Daylight Time","15.537560700","0.000008400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1488","May 26, 2022 00:19:19.567352900 Pacific Daylight Time","15.537561700","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1489","May 26, 2022 00:19:19.567353900 Pacific Daylight Time","15.537562700","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1490","May 26, 2022 00:19:19.567410700 Pacific Daylight Time","15.537619500","0.000056800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1491","May 26, 2022 00:19:19.567412000 Pacific Daylight Time","15.537620800","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1492","May 26, 2022 00:19:19.567418800 Pacific Daylight Time","15.537627600","0.000006800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1493","May 26, 2022 00:19:19.567559700 Pacific Daylight Time","15.537768500","0.000140900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1494","May 26, 2022 00:19:19.567561000 Pacific Daylight Time","15.537769800","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1495","May 26, 2022 00:19:19.567562100 Pacific Daylight Time","15.537770900","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1496","May 26, 2022 00:19:19.567563000 Pacific Daylight Time","15.537771800","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1497","May 26, 2022 00:19:19.567564000 Pacific Daylight Time","15.537772800","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1498","May 26, 2022 00:19:19.567576600 Pacific Daylight Time","15.537785400","0.000012600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1499","May 26, 2022 00:19:19.567581700 Pacific Daylight Time","15.537790500","0.000005100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1500","May 26, 2022 00:19:19.567605000 Pacific Daylight Time","15.537813800","0.000023300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1501","May 26, 2022 00:19:19.567757700 Pacific Daylight Time","15.537966500","0.000152700","172.17.0.2","74.125.103.199","17","83","eth:ethertype:ip:udp:data","41",
"1502","May 26, 2022 00:19:19.567769300 Pacific Daylight Time","15.537978100","0.000011600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1503","May 26, 2022 00:19:19.567770600 Pacific Daylight Time","15.537979400","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1504","May 26, 2022 00:19:19.567771600 Pacific Daylight Time","15.537980400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1505","May 26, 2022 00:19:19.567772600 Pacific Daylight Time","15.537981400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1506","May 26, 2022 00:19:19.567773500 Pacific Daylight Time","15.537982300","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1507","May 26, 2022 00:19:19.567774400 Pacific Daylight Time","15.537983200","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1508","May 26, 2022 00:19:19.567775500 Pacific Daylight Time","15.537984300","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1509","May 26, 2022 00:19:19.567776500 Pacific Daylight Time","15.537985300","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1510","May 26, 2022 00:19:19.567783400 Pacific Daylight Time","15.537992200","0.000006900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1511","May 26, 2022 00:19:19.567784500 Pacific Daylight Time","15.537993300","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1512","May 26, 2022 00:19:19.567852300 Pacific Daylight Time","15.538061100","0.000067800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1513","May 26, 2022 00:19:19.567853600 Pacific Daylight Time","15.538062400","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1514","May 26, 2022 00:19:19.567854600 Pacific Daylight Time","15.538063400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1515","May 26, 2022 00:19:19.567855700 Pacific Daylight Time","15.538064500","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1516","May 26, 2022 00:19:19.567863400 Pacific Daylight Time","15.538072200","0.000007700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1517","May 26, 2022 00:19:19.567925500 Pacific Daylight Time","15.538134300","0.000062100","172.17.0.2","74.125.103.199","17","79","eth:ethertype:ip:udp:data","37",
"1518","May 26, 2022 00:19:19.568095800 Pacific Daylight Time","15.538304600","0.000170300","172.17.0.2","74.125.103.199","17","79","eth:ethertype:ip:udp:data","37",
"1519","May 26, 2022 00:19:19.575928500 Pacific Daylight Time","15.546137300","0.007832700","172.17.0.2","74.125.103.199","17","80","eth:ethertype:ip:udp:data","38",
"1520","May 26, 2022 00:19:19.585417800 Pacific Daylight Time","15.555626600","0.009489300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1521","May 26, 2022 00:19:19.585419800 Pacific Daylight Time","15.555628600","0.000002000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1522","May 26, 2022 00:19:19.585420600 Pacific Daylight Time","15.555629400","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1523","May 26, 2022 00:19:19.585421300 Pacific Daylight Time","15.555630100","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1524","May 26, 2022 00:19:19.585422000 Pacific Daylight Time","15.555630800","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1525","May 26, 2022 00:19:19.585422700 Pacific Daylight Time","15.555631500","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1526","May 26, 2022 00:19:19.585423300 Pacific Daylight Time","15.555632100","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1527","May 26, 2022 00:19:19.585424000 Pacific Daylight Time","15.555632800","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1528","May 26, 2022 00:19:19.585433400 Pacific Daylight Time","15.555642200","0.000009400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1529","May 26, 2022 00:19:19.585434100 Pacific Daylight Time","15.555642900","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1530","May 26, 2022 00:19:19.585434800 Pacific Daylight Time","15.555643600","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1531","May 26, 2022 00:19:19.585435500 Pacific Daylight Time","15.555644300","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1532","May 26, 2022 00:19:19.585436100 Pacific Daylight Time","15.555644900","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1533","May 26, 2022 00:19:19.585490100 Pacific Daylight Time","15.555698900","0.000054000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1534","May 26, 2022 00:19:19.585491300 Pacific Daylight Time","15.555700100","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1535","May 26, 2022 00:19:19.585492400 Pacific Daylight Time","15.555701200","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1536","May 26, 2022 00:19:19.585586000 Pacific Daylight Time","15.555794800","0.000093600","172.17.0.2","74.125.103.199","17","81","eth:ethertype:ip:udp:data","39",
"1537","May 26, 2022 00:19:19.585634900 Pacific Daylight Time","15.555843700","0.000048900","172.17.0.2","74.125.103.199","17","81","eth:ethertype:ip:udp:data","39",
"1538","May 26, 2022 00:19:19.585662200 Pacific Daylight Time","15.555871000","0.000027300","172.17.0.2","74.125.103.199","17","81","eth:ethertype:ip:udp:data","39",
