frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2675","May 25, 2022 23:11:37.903049000 Pacific Daylight Time","3.821389500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2676","May 25, 2022 23:11:37.903049800 Pacific Daylight Time","3.821390300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2677","May 25, 2022 23:11:37.903050400 Pacific Daylight Time","3.821390900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2678","May 25, 2022 23:11:37.903058000 Pacific Daylight Time","3.821398500","0.000007600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2679","May 25, 2022 23:11:37.903058700 Pacific Daylight Time","3.821399200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2680","May 25, 2022 23:11:37.903059400 Pacific Daylight Time","3.821399900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2681","May 25, 2022 23:11:37.903144400 Pacific Daylight Time","3.821484900","0.000085000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2682","May 25, 2022 23:11:37.903145500 Pacific Daylight Time","3.821486000","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2683","May 25, 2022 23:11:37.903146100 Pacific Daylight Time","3.821486600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2684","May 25, 2022 23:11:37.903146800 Pacific Daylight Time","3.821487300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2685","May 25, 2022 23:11:37.903147900 Pacific Daylight Time","3.821488400","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2686","May 25, 2022 23:11:37.903390500 Pacific Daylight Time","3.821731000","0.000242600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2687","May 25, 2022 23:11:37.903391500 Pacific Daylight Time","3.821732000","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2688","May 25, 2022 23:11:37.903392200 Pacific Daylight Time","3.821732700","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2689","May 25, 2022 23:11:37.903392900 Pacific Daylight Time","3.821733400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2690","May 25, 2022 23:11:37.903393500 Pacific Daylight Time","3.821734000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2691","May 25, 2022 23:11:37.903394200 Pacific Daylight Time","3.821734700","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2692","May 25, 2022 23:11:37.903394800 Pacific Daylight Time","3.821735300","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2693","May 25, 2022 23:11:37.903408900 Pacific Daylight Time","3.821749400","0.000014100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2694","May 25, 2022 23:11:37.903415500 Pacific Daylight Time","3.821756000","0.000006600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2695","May 25, 2022 23:11:37.903416300 Pacific Daylight Time","3.821756800","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2696","May 25, 2022 23:11:37.903417000 Pacific Daylight Time","3.821757500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2697","May 25, 2022 23:11:37.903417700 Pacific Daylight Time","3.821758200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2698","May 25, 2022 23:11:37.903512600 Pacific Daylight Time","3.821853100","0.000094900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2699","May 25, 2022 23:11:37.903513700 Pacific Daylight Time","3.821854200","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2700","May 25, 2022 23:11:37.903514400 Pacific Daylight Time","3.821854900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2701","May 25, 2022 23:11:37.903515100 Pacific Daylight Time","3.821855600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2702","May 25, 2022 23:11:37.903524700 Pacific Daylight Time","3.821865200","0.000009600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2703","May 25, 2022 23:11:37.903602800 Pacific Daylight Time","3.821943300","0.000078100","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2704","May 25, 2022 23:11:37.903674200 Pacific Daylight Time","3.822014700","0.000071400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2705","May 25, 2022 23:11:37.903675200 Pacific Daylight Time","3.822015700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
